target_id	length	eff_length	est_counts	tpm
TRINITY_DN20107_c0_g1_i2	2529	2311.51	0	0
TRINITY_DN20129_c0_g2_i1	4579	4361.51	8	0.203517
TRINITY_DN20127_c0_g1_i1	277	107.162	0	0
TRINITY_DN20127_c0_g2_i1	1482	1264.51	8	0.701964
TRINITY_DN20140_c0_g1_i2	1093	875.514	0	0
TRINITY_DN20190_c0_g1_i1	1217	999.514	13	1.44312
TRINITY_DN20148_c0_g1_i2	2059	1841.51	15	0.903785
TRINITY_DN20115_c0_g1_i3	618	403.476	0	0
TRINITY_DN20104_c0_g1_i3	497	289.263	0	0
TRINITY_DN20104_c0_g2_i1	380	186.94	0	0
TRINITY_DN20114_c0_g1_i2	4225	4007.51	58	1.60584
TRINITY_DN20149_c0_g1_i1	787	569.886	0	0
TRINITY_DN20173_c0_g1_i2	2250	2032.51	22	1.20099
TRINITY_DN20168_c0_g1_i2	1123	905.514	1	0.122533
TRINITY_DN20120_c0_g1_i1	1343	1125.51	61.9327	6.10545
TRINITY_DN20163_c0_g1_i2	2877	2659.51	2284	95.289
TRINITY_DN20144_c0_g1_i2	1234	1016.51	41	4.47527
TRINITY_DN20139_c0_g2_i1	1590	1372.51	11	0.889252
TRINITY_DN36549_c0_g1_i1	241	81.8936	0	0
TRINITY_DN36574_c0_g1_i1	397	201.215	0	0
TRINITY_DN19405_c0_g1_i1	1565	1347.51	1	0.0823409
TRINITY_DN19412_c0_g1_i1	5755	5537.51	87	1.74322
TRINITY_DN19495_c0_g1_i3	389	194.238	0	0
TRINITY_DN19427_c0_g2_i2	1006	788.514	0	0
TRINITY_DN19420_c0_g2_i1	319	138.433	0	0
TRINITY_DN19420_c0_g3_i2	375	182.872	1	0.606738
TRINITY_DN19436_c0_g1_i1	382	188.633	5531	3253.38
TRINITY_DN19466_c0_g1_i3	486	279.373	0	0
TRINITY_DN19480_c0_g2_i1	1327	1109.51	4	0.400015
TRINITY_DN19426_c0_g1_i1	1120	902.514	0	0
TRINITY_DN19451_c0_g2_i1	337	152.042	0	0
TRINITY_DN19400_c0_g1_i3	677	460.798	9	2.16711
TRINITY_DN19430_c0_g1_i1	522	312.069	0	0
TRINITY_DN19430_c0_g1_i2	925	707.514	4	0.627298
TRINITY_DN19450_c0_g1_i3	1264	1046.51	0	0
TRINITY_DN19450_c0_g2_i1	323	141.397	0	0
TRINITY_DN19459_c0_g1_i1	526	315.75	225	79.0657
TRINITY_DN19446_c0_g1_i7	1555	1337.51	0	0
TRINITY_DN19494_c0_g1_i1	1117	899.514	14	1.72691
TRINITY_DN19464_c0_g2_i1	1919	1701.51	0	0
TRINITY_DN19425_c0_g1_i2	625	410.232	1	0.27047
TRINITY_DN19413_c0_g1_i1	598	384.191	0	0
TRINITY_DN19475_c0_g1_i4	455	251.915	2	0.880895
TRINITY_DN19418_c0_g1_i1	1270	1052.51	15	1.58129
TRINITY_DN19472_c0_g1_i7	1408	1190.51	14	1.3048
TRINITY_DN19439_c0_g1_i1	3015	2797.51	28	1.11054
TRINITY_DN19447_c0_g1_i1	487	280.286	0	0
TRINITY_DN19447_c0_g2_i1	559	346.652	0	0
TRINITY_DN19447_c0_g3_i1	1072	854.514	0	0
TRINITY_DN19402_c0_g1_i1	525	314.782	0	0
TRINITY_DN26076_c6_g1_i3	930	712.514	175	27.2517
TRINITY_DN26012_c4_g1_i9	1706	1488.51	80	5.96329
TRINITY_DN26011_c1_g1_i1	5310	5092.51	8	0.174304
TRINITY_DN26047_c2_g1_i7	621	406.314	0	0
TRINITY_DN26047_c2_g1_i4	1376	1158.51	33.215	3.18113
TRINITY_DN26047_c2_g1_i5	1376	1158.51	37.6436	3.60528
TRINITY_DN26047_c2_g1_i13	736	519.159	0	0
TRINITY_DN26058_c0_g1_i2	4013	3795.51	974.312	28.4824
TRINITY_DN26060_c0_g1_i1	4705	4487.51	0	0
TRINITY_DN26099_c0_g1_i6	219	66.8168	2	3.32119
TRINITY_DN26026_c0_g2_i10	1868	1650.51	478.785	32.1862
TRINITY_DN26026_c0_g2_i5	1870	1652.51	747.215	50.1706
TRINITY_DN26064_c3_g1_i2	2160	1942.51	242.208	13.8348
TRINITY_DN26064_c3_g1_i1	2206	1988.51	31.1658	1.739
TRINITY_DN26084_c0_g1_i1	3458	3240.51	1	0.0342401
TRINITY_DN26096_c0_g1_i6	1118	900.514	2573	317.028
TRINITY_DN26065_c0_g4_i1	317	137.037	82.8342	67.0689
TRINITY_DN26065_c0_g1_i3	1587	1369.51	149	12.0717
TRINITY_DN26019_c1_g1_i1	238	79.7491	1	1.39131
TRINITY_DN26029_c1_g3_i2	1703	1485.51	8	0.597533
TRINITY_DN26029_c1_g2_i1	1754	1536.51	4	0.28885
TRINITY_DN26029_c1_g1_i15	470	264.95	89.9078	37.6515
TRINITY_DN26029_c1_g1_i12	1263	1045.51	3	0.318376
TRINITY_DN26005_c5_g1_i1	759	542.108	0	0
TRINITY_DN26005_c5_g1_i5	730	513.159	0	0
TRINITY_DN26005_c5_g1_i6	680	463.752	0	0
TRINITY_DN26090_c0_g1_i1	3755	3537.51	518.961	16.2774
TRINITY_DN26039_c2_g3_i1	2068	1850.51	2	0.119919
TRINITY_DN26021_c0_g3_i1	1843	1625.51	0	0
TRINITY_DN26078_c0_g2_i2	2820	2602.51	349	14.8793
TRINITY_DN26035_c1_g3_i1	4623	4405.51	143	3.60154
TRINITY_DN26048_c0_g1_i5	8834	8616.51	903.891	11.6395
TRINITY_DN26048_c0_g1_i7	3505	3287.51	1154.11	38.9518
TRINITY_DN26001_c0_g1_i1	3637	3419.51	0	0
TRINITY_DN26033_c0_g1_i4	2324	2106.51	0	0
TRINITY_DN26033_c0_g1_i3	2301	2083.51	0	0
TRINITY_DN26002_c5_g1_i1	221	68.1675	0	0
TRINITY_DN26049_c0_g1_i5	1479	1261.51	0	0
TRINITY_DN26049_c0_g1_i6	1462	1244.51	0	0
TRINITY_DN26049_c0_g1_i1	1388	1170.51	0	0
TRINITY_DN26049_c0_g1_i9	1479	1261.51	0	0
TRINITY_DN26049_c0_g1_i11	1479	1261.51	0	0
TRINITY_DN26024_c0_g1_i2	2349	2131.51	63	3.27945
TRINITY_DN26069_c0_g2_i8	447	244.852	162.351	73.5699
TRINITY_DN26069_c0_g2_i7	454	251.125	207.649	91.7463
TRINITY_DN26032_c2_g2_i1	210	60.7878	0	0
TRINITY_DN26055_c1_g1_i5	993	775.514	15.1094	2.16175
TRINITY_DN26055_c1_g1_i3	4602	4384.51	14.8906	0.376826
TRINITY_DN26068_c2_g1_i1	1651	1433.51	3	0.232203
TRINITY_DN26088_c0_g1_i1	2979	2761.51	4	0.160717
TRINITY_DN26093_c0_g1_i12	3438	3220.51	63	2.17052
TRINITY_DN26081_c1_g1_i1	4864	4646.51	0	0
TRINITY_DN26063_c0_g1_i4	2159	1941.51	0	0
TRINITY_DN26063_c0_g1_i5	2159	1941.51	2	0.114298
TRINITY_DN26063_c0_g1_i6	2159	1941.51	0	0
TRINITY_DN26015_c0_g1_i1	2565	2347.51	0	0
TRINITY_DN26010_c1_g1_i9	337	152.042	0	0
TRINITY_DN26062_c4_g2_i3	1969	1751.51	76	4.81447
TRINITY_DN26075_c2_g1_i5	866	648.581	10.6268	1.81797
TRINITY_DN26075_c2_g1_i18	1297	1079.51	35.961	3.69617
TRINITY_DN26075_c2_g1_i14	1297	1079.51	5.41223	0.556285
TRINITY_DN26008_c1_g1_i4	1921	1703.51	0.5	0.0325666
TRINITY_DN26008_c1_g1_i3	1921	1703.51	0.5	0.0325666
TRINITY_DN26059_c0_g1_i2	4465	4247.51	4805	125.518
TRINITY_DN26077_c0_g1_i2	2156	1938.51	1	0.0572374
TRINITY_DN26017_c3_g1_i2	3223	3005.51	367.032	13.5498
TRINITY_DN26054_c0_g1_i5	2405	2187.51	71.7056	3.63706
TRINITY_DN26054_c0_g1_i2	2405	2187.51	218.659	11.0909
TRINITY_DN26027_c6_g2_i3	682	465.752	9	2.14406
TRINITY_DN26043_c0_g2_i1	438	236.684	47	22.0332
TRINITY_DN26043_c3_g1_i9	349	161.528	95	65.2566
TRINITY_DN26043_c1_g2_i1	1376	1158.51	6	0.574644
TRINITY_DN26043_c2_g1_i2	2088	1870.51	84	4.98273
TRINITY_DN26066_c3_g1_i6	2020	1802.51	8.12981	0.500438
TRINITY_DN26003_c2_g2_i1	2322	2104.51	0	0
TRINITY_DN26086_c4_g1_i1	324	142.082	0	0
TRINITY_DN26086_c1_g2_i4	845	627.708	2.4497	0.433015
TRINITY_DN26086_c1_g2_i6	1253	1035.51	3.37563	0.3617
TRINITY_DN26042_c1_g2_i3	1342	1124.51	0	0
TRINITY_DN26023_c0_g1_i2	2124	1906.51	416	24.2104
TRINITY_DN26057_c0_g1_i1	2838	2620.51	1.5	0.0635117
TRINITY_DN26057_c0_g1_i2	2838	2620.51	1.5	0.0635117
TRINITY_DN26074_c0_g1_i3	7825	7607.51	1684	24.5611
TRINITY_DN26009_c0_g2_i1	3210	2992.51	1	0.0370777
TRINITY_DN26004_c0_g1_i4	2806	2588.51	2	0.0857291
TRINITY_DN26098_c5_g1_i2	461	257.251	52.7477	22.7507
TRINITY_DN26098_c6_g2_i1	3812	3594.51	1846	56.9823
TRINITY_DN26097_c3_g1_i2	356	167.11	0	0
TRINITY_DN26097_c4_g1_i9	326	143.449	47	36.3538
TRINITY_DN26045_c5_g1_i1	267	99.7412	0	0
TRINITY_DN26045_c4_g1_i3	935	717.514	0	0
TRINITY_DN26045_c4_g2_i2	2454	2236.51	14	0.694553
TRINITY_DN26028_c0_g1_i2	2572	2354.51	6	0.282747
TRINITY_DN26044_c0_g1_i1	3665	3447.51	206	6.62995
TRINITY_DN26018_c1_g1_i2	2109	1891.51	0	0
TRINITY_DN26013_c1_g1_i15	1043	825.514	186	24.9998
TRINITY_DN26016_c0_g1_i2	1414	1196.51	461.459	42.7922
TRINITY_DN43730_c0_g1_i1	318	137.744	0	0
TRINITY_DN43710_c0_g1_i1	473	267.73	0	0
TRINITY_DN43761_c0_g1_i1	284	112.532	0	0
TRINITY_DN43727_c0_g1_i1	255	91.3916	0	0
TRINITY_DN43792_c0_g1_i1	268	100.49	0	0
TRINITY_DN43736_c0_g1_i1	289	116.131	3	2.86629
TRINITY_DN43771_c0_g1_i1	273	104.298	0	0
TRINITY_DN29026_c0_g1_i3	3849	3631.51	3478.79	106.289
TRINITY_DN29027_c0_g1_i9	5366	5148.51	16	0.344816
TRINITY_DN29058_c0_g2_i1	7242	7024.51	798	12.6048
TRINITY_DN29090_c0_g1_i1	7214	6996.51	7	0.111011
TRINITY_DN29036_c0_g1_i11	227	72.3101	18.1822	27.8995
TRINITY_DN29083_c0_g1_i1	1730	1512.51	3	0.220075
TRINITY_DN29029_c0_g3_i2	379	186.144	15.4202	9.19153
TRINITY_DN29029_c0_g3_i1	438	236.684	9.57984	4.49095
TRINITY_DN29081_c0_g1_i1	12669	12451.5	1516.14	13.5103
TRINITY_DN29023_c1_g2_i1	5498	5280.51	346	7.27024
TRINITY_DN29097_c2_g3_i11	262	96.3047	0	0
TRINITY_DN29097_c2_g3_i2	242	82.5617	127	170.677
TRINITY_DN29011_c0_g2_i1	367	176.198	0	0
TRINITY_DN29011_c1_g1_i11	6516	6298.51	3	0.0528484
TRINITY_DN29072_c0_g2_i5	9022	8804.51	0	0
TRINITY_DN29059_c2_g1_i4	3302	3084.51	2	0.0719436
TRINITY_DN29059_c0_g1_i1	1224	1006.51	0	0
TRINITY_DN29079_c1_g1_i2	9618	9400.51	21	0.247866
TRINITY_DN29091_c0_g1_i1	4524	4306.51	542	13.9644
TRINITY_DN29013_c1_g1_i14	7735	7517.51	121.692	1.79613
TRINITY_DN29085_c0_g1_i9	6800	6582.51	6	0.101137
TRINITY_DN29067_c0_g1_i1	5840	5622.51	2	0.0394683
TRINITY_DN29007_c0_g1_i2	723	506.21	6	1.31513
TRINITY_DN29007_c0_g2_i1	237	79.0394	16	22.4608
TRINITY_DN29039_c0_g1_i10	4728	4510.51	601	14.7842
TRINITY_DN29028_c1_g1_i3	5057	4839.51	107	2.45319
TRINITY_DN29048_c1_g1_i7	3644	3426.51	29	0.939062
TRINITY_DN29071_c0_g1_i6	3161	2943.51	593	22.3531
TRINITY_DN29096_c1_g1_i20	984	766.514	0	0
TRINITY_DN29096_c1_g1_i23	3859	3641.51	6983	212.769
TRINITY_DN29010_c2_g2_i1	816	598.768	0	0
TRINITY_DN29010_c2_g1_i4	1756	1538.51	13.3581	0.963365
TRINITY_DN29054_c0_g1_i1	296	121.416	14	12.7938
TRINITY_DN29075_c1_g1_i4	4548	4330.51	304	7.78902
TRINITY_DN29099_c1_g1_i2	6247	6029.51	26	0.478454
TRINITY_DN29030_c0_g1_i1	5478	5260.51	7153	150.872
TRINITY_DN29074_c2_g1_i2	3599	3381.51	286	9.38434
TRINITY_DN29012_c0_g2_i1	5244	5026.51	810	17.88
TRINITY_DN29014_c0_g1_i4	3121	2903.51	2048	78.2627
TRINITY_DN29017_c1_g1_i5	9499	9281.51	6588.85	78.7662
TRINITY_DN29047_c1_g1_i10	2827	2609.51	6	0.255118
TRINITY_DN29041_c0_g1_i4	1065	847.514	6.78539	0.888335
TRINITY_DN29041_c0_g1_i5	574	360.903	0	0
TRINITY_DN29041_c0_g1_i1	454	251.125	0	0
TRINITY_DN29041_c0_g1_i9	1593	1375.51	111.801	9.01844
TRINITY_DN29073_c0_g1_i1	3982	3764.51	1	0.0294741
TRINITY_DN29008_c0_g1_i4	4564	4346.51	0	0
TRINITY_DN29008_c0_g1_i5	4791	4573.51	88	2.13492
TRINITY_DN29040_c1_g2_i3	2215	1997.51	0	0
TRINITY_DN29064_c1_g2_i2	2596	2378.51	12.1491	0.566745
TRINITY_DN29087_c0_g1_i1	4162	3944.51	1	0.0281291
TRINITY_DN29032_c1_g1_i14	3264	3046.51	16.0156	0.583296
TRINITY_DN29032_c1_g1_i10	3264	3046.51	26.6372	0.97014
TRINITY_DN29032_c1_g1_i13	3170	2952.51	1.34718	0.050627
TRINITY_DN29032_c1_g1_i12	3320	3102.51	0	0
TRINITY_DN29019_c0_g1_i4	4107	3889.51	6.82773	0.194773
TRINITY_DN29044_c1_g1_i1	4828	4610.51	0	0
TRINITY_DN29038_c1_g1_i2	7994	7776.51	3	0.0428041
TRINITY_DN29001_c0_g1_i1	4693	4475.51	1066.78	26.4472
TRINITY_DN29000_c9_g1_i1	280	109.482	0	0
TRINITY_DN12204_c0_g1_i1	399	202.889	0	0
TRINITY_DN12206_c0_g1_i1	503	294.514	6	2.26044
TRINITY_DN12224_c0_g1_i1	464	259.821	1	0.427046
TRINITY_DN12261_c0_g1_i1	590	376.422	0	0
TRINITY_DN12211_c0_g1_i1	341	155.217	1	0.714839
TRINITY_DN12222_c0_g1_i1	453	250.23	0	0
TRINITY_DN12222_c0_g2_i1	460	256.358	3	1.29844
TRINITY_DN45431_c0_g1_i1	315	135.588	0	0
TRINITY_DN45468_c0_g1_i1	212	62.0594	0	0
TRINITY_DN21701_c7_g1_i1	359	169.678	0	0
TRINITY_DN21702_c5_g1_i3	1004	786.514	2	0.282145
TRINITY_DN21785_c5_g2_i1	1877	1659.51	1824	121.953
TRINITY_DN21721_c0_g1_i1	1461	1243.51	6	0.535364
TRINITY_DN21721_c0_g1_i2	1447	1229.51	0	0
TRINITY_DN21721_c0_g1_i3	321	139.843	2	1.58686
TRINITY_DN21729_c0_g1_i4	895	677.514	28.3333	4.64011
TRINITY_DN21729_c0_g1_i5	895	677.514	5.66667	0.928022
TRINITY_DN21729_c0_g1_i1	895	677.514	0	0
TRINITY_DN21789_c0_g1_i1	214	63.1626	1	1.75666
TRINITY_DN21789_c3_g3_i3	351	162.98	121.215	82.5224
TRINITY_DN21789_c3_g6_i6	294	119.88	208.246	192.743
TRINITY_DN21789_c3_g6_i7	294	119.88	410.74	380.162
TRINITY_DN21778_c0_g1_i2	3394	3176.51	145	5.06484
TRINITY_DN21780_c0_g1_i1	272	103.474	65.5755	70.3167
TRINITY_DN21796_c2_g2_i1	441	239.359	0	0
TRINITY_DN21796_c2_g1_i3	924	706.514	0	0
TRINITY_DN21774_c0_g1_i1	1330	1112.51	3	0.299202
TRINITY_DN21774_c0_g1_i3	1330	1112.51	0	0
TRINITY_DN21762_c0_g1_i1	4115	3897.51	2	0.0569365
TRINITY_DN21756_c0_g1_i2	1407	1189.51	0	0
TRINITY_DN21756_c0_g1_i3	1404	1186.51	0	0
TRINITY_DN21773_c4_g1_i3	402	205.516	95.3714	51.4897
TRINITY_DN21787_c3_g1_i11	5358	5140.51	559	12.0657
TRINITY_DN21765_c6_g1_i4	1730	1512.51	0	0
TRINITY_DN21765_c6_g1_i1	1729	1511.51	818.853	60.1095
TRINITY_DN21760_c5_g1_i5	649	433.425	0	0
TRINITY_DN21760_c5_g1_i4	649	433.425	0	0
TRINITY_DN21798_c0_g1_i1	1407	1189.51	30	2.79834
TRINITY_DN21770_c0_g1_i7	491	283.822	3.0456	1.19063
TRINITY_DN21728_c9_g1_i5	581	367.608	0.000666222	0.000201086
TRINITY_DN21728_c9_g1_i6	798	580.886	0	0
TRINITY_DN21728_c9_g1_i1	578	364.867	0.999334	0.303896
TRINITY_DN21728_c8_g1_i2	295	120.701	2.00064	1.83911
TRINITY_DN21782_c2_g2_i3	4373	4155.51	23	0.614118
TRINITY_DN21797_c0_g1_i2	1296	1078.51	1	0.102878
TRINITY_DN21791_c2_g1_i1	291	117.561	0	0
TRINITY_DN21775_c0_g2_i1	5537	5319.51	9662	201.532
TRINITY_DN21753_c0_g1_i1	1062	844.514	1	0.131384
TRINITY_DN21706_c3_g1_i10	4560	4342.51	771	19.6998
TRINITY_DN21766_c3_g1_i5	3595	3377.51	36.7183	1.20624
TRINITY_DN21708_c0_g1_i1	3051	2833.51	3986	156.085
TRINITY_DN21771_c0_g4_i7	3292	3074.51	2804.15	101.198
TRINITY_DN21705_c7_g2_i3	338	152.832	10	7.25994
TRINITY_DN21777_c4_g1_i2	1244	1026.51	0	0
TRINITY_DN21777_c4_g1_i5	240	81.1176	0	0
TRINITY_DN21777_c3_g6_i1	215	63.9163	0	0
TRINITY_DN21710_c0_g1_i1	221	68.1675	0	0
TRINITY_DN21799_c0_g1_i1	1858	1640.51	0	0
TRINITY_DN21720_c3_g1_i2	210	60.7878	0	0
TRINITY_DN21720_c4_g1_i8	2078	1860.51	1.04465	0.0622995
TRINITY_DN21748_c4_g5_i1	1307	1089.51	0	0
TRINITY_DN21784_c4_g4_i1	313	133.989	2	1.65619
TRINITY_DN21793_c2_g1_i1	335	150.546	0	0
TRINITY_DN21793_c2_g1_i7	1109	891.514	0	0
TRINITY_DN21793_c2_g1_i5	1109	891.514	0	0
TRINITY_DN21719_c4_g1_i1	1299	1081.51	2	0.205185
TRINITY_DN21747_c8_g1_i2	1103	885.514	1	0.125301
TRINITY_DN21747_c8_g1_i3	225	71.1378	0	0
TRINITY_DN21788_c1_g1_i2	218	66.1231	5	8.39007
TRINITY_DN21707_c1_g2_i1	2420	2202.51	3	0.15113
TRINITY_DN21794_c0_g1_i1	3297	3079.51	198	7.13398
TRINITY_DN21794_c0_g1_i3	452	249.361	0	0
TRINITY_DN21734_c0_g1_i1	1657	1439.51	0	0
TRINITY_DN21761_c0_g1_i1	2722	2504.51	91	4.0315
TRINITY_DN21737_c0_g1_i4	828	610.708	15.8686	2.88305
TRINITY_DN21737_c0_g1_i1	828	610.708	236.068	42.8896
TRINITY_DN21737_c0_g1_i2	828	610.708	20.0637	3.64525
TRINITY_DN21731_c0_g1_i1	1210	992.514	18.9334	2.11661
TRINITY_DN21731_c0_g1_i2	1239	1021.51	51.0666	5.54679
TRINITY_DN21763_c6_g1_i1	526	315.75	0	0
TRINITY_DN21783_c6_g1_i1	278	107.872	1	1.02859
TRINITY_DN21717_c0_g1_i1	2615	2397.51	1937	89.6432
TRINITY_DN21744_c3_g3_i5	1062	844.514	5	0.656919
TRINITY_DN21754_c0_g1_i1	952	734.514	12	1.81272
TRINITY_DN21754_c0_g2_i5	1067	849.514	7	0.914274
TRINITY_DN21712_c4_g1_i1	652	436.338	14.4183	3.66639
TRINITY_DN28937_c0_g1_i1	5657	5439.51	1	0.0203981
TRINITY_DN28979_c1_g2_i9	1489	1271.51	8.03169	0.700865
TRINITY_DN28960_c0_g1_i3	5544	5326.51	3	0.0624924
TRINITY_DN28961_c3_g1_i2	1519	1301.51	0	0
TRINITY_DN28936_c1_g1_i15	708	491.558	27	6.09449
TRINITY_DN28928_c0_g1_i4	4046	3828.51	19.8416	0.575037
TRINITY_DN28928_c0_g1_i2	4063	3845.51	103.259	2.97937
TRINITY_DN28951_c0_g1_i5	3739	3521.51	0	0
TRINITY_DN28951_c0_g1_i2	3716	3498.51	0	0
TRINITY_DN28908_c0_g1_i4	502	293.635	7	2.64509
TRINITY_DN28935_c5_g2_i1	209	60.1504	11.6199	21.4344
TRINITY_DN28954_c0_g1_i4	1847	1629.51	46	3.13219
TRINITY_DN28947_c3_g2_i2	444	242.106	0	0
TRINITY_DN28919_c1_g1_i1	4643	4425.51	461	11.5581
TRINITY_DN28996_c0_g1_i9	3850	3632.51	3932.33	120.113
TRINITY_DN28955_c0_g1_i5	979	761.514	0	0
TRINITY_DN28974_c0_g1_i15	3493	3275.51	2940	99.5902
TRINITY_DN28912_c0_g1_i2	4489	4271.51	201	5.22111
TRINITY_DN28988_c0_g1_i3	5890	5672.51	5	0.097801
TRINITY_DN28963_c0_g1_i1	4422	4204.51	3051	80.5147
TRINITY_DN28964_c0_g1_i1	3380	3162.51	24.006	0.842241
TRINITY_DN28992_c0_g1_i1	12004	11786.5	3908	36.789
TRINITY_DN28943_c0_g1_i4	5944	5726.51	0	0
TRINITY_DN28943_c0_g2_i1	362	172.145	0	0
TRINITY_DN28925_c0_g2_i18	2793	2575.51	1	0.0430809
TRINITY_DN28925_c0_g2_i13	888	670.514	0	0
TRINITY_DN28967_c0_g2_i1	4264	4046.51	1270	34.8234
TRINITY_DN28926_c0_g1_i2	4518	4300.51	1192	30.7542
TRINITY_DN28999_c0_g1_i5	1838	1620.51	1.08117	0.0740273
TRINITY_DN28999_c0_g1_i2	5371	5153.51	38.9188	0.837925
TRINITY_DN28907_c2_g1_i1	257	92.763	10	11.9612
TRINITY_DN28910_c0_g2_i2	4291	4073.51	6.06104	0.165092
TRINITY_DN28975_c2_g2_i2	2766	2548.51	2	0.0870747
TRINITY_DN28927_c0_g1_i1	4380	4162.51	1	0.0266559
TRINITY_DN28922_c0_g1_i1	5757	5539.51	1408	28.202
TRINITY_DN28998_c0_g1_i5	5611	5393.51	769	15.8199
TRINITY_DN28998_c0_g1_i6	2474	2256.51	0	0
TRINITY_DN28993_c0_g1_i1	2688	2470.51	439	19.7163
TRINITY_DN28950_c0_g1_i1	9910	9692.51	3356.7	38.426
TRINITY_DN28916_c2_g4_i1	3188	2970.51	9	0.336171
TRINITY_DN28916_c2_g5_i1	680	463.752	2	0.478513
TRINITY_DN28970_c0_g1_i9	3666	3448.51	1075	34.588
TRINITY_DN28977_c10_g1_i1	562	349.371	2	0.635173
TRINITY_DN28977_c6_g1_i1	351	162.98	14	9.53109
TRINITY_DN28977_c16_g1_i1	334	149.65	0	0
TRINITY_DN28966_c0_g2_i1	3580	3362.51	0	0
TRINITY_DN28939_c2_g1_i15	2243	2025.51	1	0.0547789
TRINITY_DN28987_c0_g1_i7	4289	4071.51	372.044	10.1388
TRINITY_DN28987_c0_g1_i2	4296	4078.51	252.46	6.86815
TRINITY_DN28991_c5_g3_i1	882	664.581	4	0.667823
TRINITY_DN28991_c5_g2_i1	2360	2142.51	42.9803	2.22584
TRINITY_DN28956_c1_g1_i5	8962	8744.51	9.00078	0.114207
TRINITY_DN28956_c1_g1_i15	601	387.075	0	0
TRINITY_DN28971_c0_g1_i3	4246	4028.51	10	0.275425
TRINITY_DN28968_c1_g1_i7	393	197.602	3	1.68453
TRINITY_DN28968_c1_g1_i15	2371	2153.51	541.799	27.9151
TRINITY_DN28949_c0_g1_i18	3086	2868.51	171.184	6.62146
TRINITY_DN28931_c1_g3_i2	584	370.422	0	0
TRINITY_DN28931_c1_g1_i8	1113	895.514	72.3424	8.96332
TRINITY_DN28913_c0_g1_i11	6500	6282.51	4	0.070644
TRINITY_DN28918_c1_g1_i5	2371	2153.51	212.039	10.9249
TRINITY_DN28918_c1_g1_i4	2371	2153.51	1.427	0.0735231
TRINITY_DN28918_c1_g1_i7	2259	2041.51	67.5339	3.67044
TRINITY_DN28941_c0_g1_i8	1535	1317.51	4	0.336863
TRINITY_DN28941_c0_g1_i12	1745	1527.51	3	0.217914
TRINITY_DN28903_c1_g1_i23	5846	5628.51	2	0.0394262
TRINITY_DN28948_c0_g1_i5	2905	2687.51	414	17.0922
TRINITY_DN28946_c0_g1_i15	3528	3310.51	871	29.1925
TRINITY_DN28957_c0_g2_i2	2029	1811.51	0	0
TRINITY_DN28957_c1_g2_i1	1048	830.514	2	0.267197
TRINITY_DN28989_c1_g1_i1	223	69.6065	2	3.18808
TRINITY_DN47881_c0_g1_i1	443	241.233	1	0.459952
TRINITY_DN47886_c0_g1_i1	373	181.192	0	0
TRINITY_DN47807_c0_g1_i1	235	77.6153	2	2.85911
TRINITY_DN47874_c0_g1_i1	304	127.148	0	0
TRINITY_DN47865_c0_g1_i1	384	190.261	0	0
TRINITY_DN47849_c0_g1_i1	329	145.793	1	0.761049
TRINITY_DN47883_c0_g1_i1	340	154.412	0	0
TRINITY_DN47843_c0_g1_i1	408	210.383	0	0
TRINITY_DN47867_c0_g1_i1	308	130.213	0	0
TRINITY_DN47844_c0_g1_i1	538	326.704	0	0
TRINITY_DN47875_c0_g1_i1	219	66.8168	0	0
TRINITY_DN34719_c0_g1_i1	409	211.292	0	0
TRINITY_DN34735_c0_g1_i1	296	121.416	0	0
TRINITY_DN34767_c0_g1_i1	274	104.985	0	0
TRINITY_DN34702_c0_g1_i1	333	148.925	0	0
TRINITY_DN53749_c0_g1_i1	321	139.843	0	0
TRINITY_DN53776_c0_g1_i1	252	89.3263	0	0
TRINITY_DN53736_c0_g1_i1	302	125.78	0	0
TRINITY_DN25757_c0_g2_i10	3652	3434.51	1534.37	49.5693
TRINITY_DN25757_c0_g2_i13	2768	2550.51	872.087	37.9386
TRINITY_DN25758_c4_g1_i1	3815	3597.51	0	0
TRINITY_DN25758_c4_g1_i2	2236	2018.51	0	0
TRINITY_DN25763_c1_g2_i1	2409	2191.51	23	1.16448
TRINITY_DN25770_c0_g1_i6	2889	2671.51	14	0.581459
TRINITY_DN25770_c0_g2_i1	359	169.678	0	0
TRINITY_DN25718_c0_g1_i4	986	768.514	3.90036	0.563121
TRINITY_DN25718_c0_g1_i9	1192	974.514	2.38637	0.271706
TRINITY_DN25718_c0_g1_i10	1031	813.514	1.25932	0.171759
TRINITY_DN25718_c0_g2_i1	1354	1136.51	1	0.0976279
TRINITY_DN25737_c0_g2_i1	4548	4330.51	949	24.3151
TRINITY_DN25739_c4_g1_i1	362	172.145	0	0
TRINITY_DN25739_c2_g1_i1	312	133.325	1	0.832219
TRINITY_DN25751_c0_g3_i3	2741	2523.51	10.1477	0.446181
TRINITY_DN25730_c3_g1_i5	2511	2293.51	32.1983	1.55769
TRINITY_DN25766_c0_g1_i2	2205	1987.51	725.596	40.5073
TRINITY_DN25753_c2_g1_i1	2301	2083.51	547	29.1299
TRINITY_DN25710_c0_g1_i5	1896	1678.51	137	9.05617
TRINITY_DN25710_c1_g1_i8	1604	1386.51	0.75	0.0600186
TRINITY_DN25710_c1_g1_i5	1604	1386.51	0.75	0.0600186
TRINITY_DN25710_c1_g1_i6	1604	1386.51	0.75	0.0600186
