target_id	length	eff_length	est_counts	tpm
TRINITY_DN22592_c0_g1_i4	571	364.809	1	0.289549
TRINITY_DN22572_c1_g3_i1	5220	5009.69	0	0
TRINITY_DN22501_c3_g7_i1	1371	1160.69	0	0
TRINITY_DN22501_c3_g6_i1	383	193.444	122	66.618
TRINITY_DN22565_c0_g1_i12	2385	2174.69	18	0.874303
TRINITY_DN22571_c0_g1_i1	2241	2030.69	510	26.5285
TRINITY_DN22580_c0_g1_i18	1605	1394.69	4.43372	0.335798
TRINITY_DN22534_c0_g1_i1	1051	840.689	0	0
TRINITY_DN22556_c0_g1_i1	1630	1419.69	311	23.1395
TRINITY_DN22520_c6_g2_i2	325	145.623	26	18.8595
TRINITY_DN22524_c4_g1_i2	266	101.288	0	0
TRINITY_DN22562_c0_g1_i5	358	172.194	18	11.0418
TRINITY_DN22568_c0_g1_i2	2728	2517.69	4	0.16782
TRINITY_DN22577_c0_g1_i2	1046	835.689	1	0.126399
TRINITY_DN22544_c4_g1_i1	280	111.289	0	0
TRINITY_DN22545_c2_g2_i6	1155	944.689	226.403	25.3151
TRINITY_DN22518_c0_g1_i3	1638	1427.69	0	0
TRINITY_DN22538_c7_g1_i1	204	59.3959	5	8.89202
TRINITY_DN22555_c1_g3_i2	410	216.562	2	0.975516
TRINITY_DN22555_c1_g3_i1	342	159.306	0	0
TRINITY_DN22591_c2_g1_i1	1074	863.689	24	2.93522
TRINITY_DN22591_c6_g2_i1	1361	1150.69	2	0.183594
TRINITY_DN22543_c1_g5_i3	236	80.1886	71.3588	93.9987
TRINITY_DN22508_c5_g1_i11	569	362.882	1376	400.534
TRINITY_DN22508_c4_g1_i1	574	367.772	1	0.287216
TRINITY_DN22508_c4_g1_i2	574	367.772	0	0
TRINITY_DN22508_c4_g1_i3	574	367.772	0	0
TRINITY_DN22500_c5_g1_i3	583	376.397	69.1497	19.4058
TRINITY_DN22500_c3_g1_i4	1060	849.689	3	0.372948
TRINITY_DN22561_c0_g1_i4	1394	1183.69	113.773	10.1529
TRINITY_DN22561_c0_g1_i3	1394	1183.69	87.5105	7.80925
TRINITY_DN22567_c0_g1_i1	2538	2327.69	2	0.0907594
TRINITY_DN22542_c0_g1_i1	923	712.763	1	0.148198
TRINITY_DN22542_c0_g1_i2	968	757.689	0	0
TRINITY_DN22560_c4_g1_i5	1280	1069.69	0	0
TRINITY_DN22576_c6_g1_i3	1217	1006.69	39.6937	4.16498
TRINITY_DN22576_c6_g1_i1	1111	900.689	46.5867	5.46353
TRINITY_DN22526_c0_g1_i1	2711	2500.69	197.796	8.35498
TRINITY_DN22552_c3_g1_i2	334	152.726	0	0
TRINITY_DN22552_c1_g1_i1	359	172.986	9.4941	5.79736
TRINITY_DN22549_c0_g1_i1	3016	2805.69	0	0
TRINITY_DN22549_c0_g1_i2	3009	2798.69	373	14.078
TRINITY_DN22589_c0_g1_i1	2353	2142.69	361	17.7965
TRINITY_DN22596_c4_g1_i2	4151	3940.69	81.533	2.18549
TRINITY_DN22596_c6_g1_i2	2019	1808.69	0	0
TRINITY_DN22522_c3_g3_i2	565	358.991	15	4.41361
TRINITY_DN22522_c4_g5_i5	751	541.25	43	8.39184
TRINITY_DN22550_c4_g1_i1	488	286.652	12	4.42194
TRINITY_DN22531_c0_g1_i5	1103	892.689	350	41.4147
TRINITY_DN22593_c0_g1_i7	7785	7574.69	8	0.111561
TRINITY_DN22516_c0_g1_i1	1727	1516.69	152.478	10.6193
TRINITY_DN22566_c0_g1_i2	2488	2277.69	3	0.139128
TRINITY_DN22512_c1_g1_i1	1000	789.689	0	0
TRINITY_DN22540_c8_g1_i1	224	72.5079	0	0
TRINITY_DN22595_c0_g1_i1	2458	2247.69	33130	1556.94
TRINITY_DN22547_c3_g1_i7	3557	3346.69	13.0121	0.410695
TRINITY_DN22547_c3_g2_i1	390	199.43	2	1.05932
TRINITY_DN21147_c2_g2_i2	1639	1428.69	24.1068	1.78233
TRINITY_DN21147_c2_g2_i5	754	544.25	3.89317	0.755598
TRINITY_DN21147_c2_g5_i2	500	298.056	43	15.239
TRINITY_DN21125_c0_g1_i1	1166	955.689	0	0
TRINITY_DN21125_c0_g1_i2	1166	955.689	0	0
TRINITY_DN21143_c6_g3_i1	280	111.289	0	0
TRINITY_DN21102_c2_g2_i1	338	156.013	0	0
TRINITY_DN21142_c0_g1_i1	547	341.839	0	0
TRINITY_DN21173_c0_g1_i1	1149	938.689	218	24.5313
TRINITY_DN21122_c4_g1_i1	203	58.7221	0	0
TRINITY_DN21122_c7_g1_i1	7990	7779.69	554	7.52202
TRINITY_DN21122_c9_g9_i1	454	255.583	0	0
TRINITY_DN21122_c9_g7_i1	246	87.2248	0	0
TRINITY_DN21181_c5_g4_i1	231	76.7081	631	868.91
TRINITY_DN21191_c0_g1_i2	1197	986.689	0	0
TRINITY_DN21171_c0_g1_i1	1062	851.689	518	64.2444
TRINITY_DN21171_c0_g2_i1	1665	1454.69	266	19.3152
TRINITY_DN21112_c3_g5_i3	891	680.763	5.03869	0.781823
TRINITY_DN21112_c3_g5_i8	2074	1863.69	46.4351	2.63184
TRINITY_DN21154_c0_g1_i2	964	753.689	0	0
TRINITY_DN21154_c0_g1_i3	1019	808.689	1	0.130619
TRINITY_DN21120_c2_g3_i11	1236	1025.69	4	0.411937
TRINITY_DN21120_c2_g3_i2	372	183.865	3	1.72349
TRINITY_DN21176_c0_g1_i1	930	719.763	0	0
TRINITY_DN21177_c0_g1_i1	1302	1091.69	8.63636	0.835639
TRINITY_DN21177_c0_g1_i3	1302	1091.69	10.3636	1.00277
TRINITY_DN21177_c0_g3_i2	1306	1095.69	15.5447	1.49858
TRINITY_DN21177_c0_g3_i3	1306	1095.69	9.08114	0.875467
TRINITY_DN21177_c0_g3_i1	1306	1095.69	15.3742	1.48215
TRINITY_DN21189_c0_g1_i1	1405	1194.69	0	0
TRINITY_DN21139_c0_g1_i4	1809	1598.69	39	2.57684
TRINITY_DN21133_c4_g1_i6	430	234.152	13	5.86451
TRINITY_DN21161_c0_g1_i1	4686	4475.69	6	0.141605
TRINITY_DN21195_c5_g1_i2	498	296.056	5.0948	1.81778
TRINITY_DN21110_c0_g1_i16	4099	3888.69	11	0.298797
TRINITY_DN21121_c0_g1_i2	2838	2627.69	0	0
TRINITY_DN21121_c0_g1_i3	2838	2627.69	0	0
TRINITY_DN21138_c1_g6_i3	897	686.763	5	0.769042
TRINITY_DN21138_c1_g5_i1	585	378.245	0	0
TRINITY_DN21169_c0_g1_i4	2063	1852.69	2	0.114029
TRINITY_DN21140_c8_g1_i1	301	127.429	69	57.1965
TRINITY_DN21152_c0_g1_i2	6617	6406.69	0	0
TRINITY_DN21131_c0_g1_i5	1993	1782.69	103.817	6.1515
TRINITY_DN21134_c0_g1_i1	1625	1414.69	1	0.0746665
TRINITY_DN21134_c0_g1_i2	1625	1414.69	0	0
TRINITY_DN21101_c6_g2_i4	705	495.665	2937	625.896
TRINITY_DN21190_c0_g1_i1	2124	1913.69	46.5	2.56666
TRINITY_DN21190_c0_g1_i3	2124	1913.69	46.5	2.56666
TRINITY_DN21137_c1_g1_i1	2567	2356.69	17	0.761962
TRINITY_DN21156_c0_g1_i1	1710	1499.69	0	0
TRINITY_DN21156_c0_g1_i3	1710	1499.69	0	0
TRINITY_DN21130_c0_g1_i5	1670	1459.69	0	0
TRINITY_DN21130_c0_g1_i6	1670	1459.69	366.16	26.497
TRINITY_DN21130_c0_g1_i2	1670	1459.69	1.84	0.133151
TRINITY_DN21106_c0_g1_i1	1422	1211.69	4	0.348703
TRINITY_DN21106_c0_g1_i3	1278	1067.69	0	0
TRINITY_DN21166_c2_g1_i1	445	247.572	0	0
TRINITY_DN21166_c4_g2_i1	5005	4794.69	8	0.176245
TRINITY_DN21123_c0_g1_i6	1078	867.689	2	0.243474
TRINITY_DN21123_c0_g1_i1	1111	900.689	29.6041	3.47187
TRINITY_DN21123_c0_g1_i2	699	489.714	0	0
TRINITY_DN21123_c0_g1_i3	1090	879.689	4.39591	0.527845
TRINITY_DN21183_c0_g1_i2	2817	2606.69	31	1.2562
TRINITY_DN21183_c0_g2_i1	878	667.763	0	0
TRINITY_DN21111_c7_g3_i1	210	63.1566	0	0
TRINITY_DN21116_c0_g1_i3	500	298.056	1	0.354396
TRINITY_DN21132_c1_g1_i1	1678	1467.69	5	0.359851
TRINITY_DN21145_c0_g1_i3	1087	876.689	0	0
TRINITY_DN21193_c0_g1_i2	846	635.958	225.902	37.5213
TRINITY_DN21193_c0_g1_i3	846	635.958	39.0984	6.49407
TRINITY_DN21155_c7_g3_i3	2295	2084.69	38	1.92544
TRINITY_DN21124_c0_g1_i6	856	645.894	0	0
TRINITY_DN21124_c0_g1_i7	422	227.094	0	0
TRINITY_DN21124_c0_g1_i1	545	339.942	0	0
TRINITY_DN21128_c0_g1_i1	554	348.49	0	0
TRINITY_DN21128_c3_g1_i4	733	523.41	64	12.9159
TRINITY_DN21175_c0_g1_i4	1537	1326.69	5	0.398096
TRINITY_DN21175_c0_g1_i7	1537	1326.69	0	0
TRINITY_DN21163_c7_g4_i1	352	167.486	7.90043	4.98263
TRINITY_DN21157_c9_g7_i2	318	140.398	7.19643	5.41432
TRINITY_DN30810_c0_g1_i1	477	276.692	1	0.38176
TRINITY_DN32670_c0_g1_i1	381	191.589	0	0
TRINITY_DN32635_c0_g1_i1	485	284.003	0	0
TRINITY_DN32658_c0_g1_i1	371	182.965	2	1.15465
TRINITY_DN32695_c0_g1_i1	322	143.335	0	0
TRINITY_DN32606_c0_g1_i1	240	82.9015	0	0
TRINITY_DN32652_c0_g1_i1	522	318.303	0	0
TRINITY_DN32610_c0_g1_i1	311	135.228	0	0
TRINITY_DN16981_c1_g2_i1	782	572.137	0	0
TRINITY_DN16981_c1_g1_i1	442	244.853	0	0
TRINITY_DN16974_c0_g1_i1	393	201.915	0	0
TRINITY_DN16974_c0_g1_i2	393	201.915	0	0
TRINITY_DN16931_c0_g2_i1	477	276.692	1	0.38176
TRINITY_DN16972_c0_g1_i1	1806	1595.69	41	2.71408
TRINITY_DN16966_c0_g1_i1	1094	883.689	0	0
TRINITY_DN16945_c0_g1_i1	345	161.786	8	5.22318
TRINITY_DN16364_c0_g1_i1	675	465.953	1	0.226697
TRINITY_DN16342_c0_g2_i1	526	322.011	0	0
TRINITY_DN16316_c1_g1_i1	1042	831.689	0	0
TRINITY_DN16337_c0_g1_i1	704	494.665	0	0
TRINITY_DN16337_c0_g2_i1	1024	813.689	1	0.129816
TRINITY_DN16378_c0_g3_i1	226	73.7313	0	0
TRINITY_DN16359_c0_g1_i1	360	173.815	1	0.607715
TRINITY_DN16313_c0_g1_i1	858	647.894	0	0
TRINITY_DN16392_c0_g1_i1	412	218.333	0	0
TRINITY_DN16392_c0_g2_i1	862	651.829	2	0.324103
TRINITY_DN16388_c0_g2_i1	310	134.418	0	0
TRINITY_DN16363_c0_g1_i1	524	320.108	34	11.2194
TRINITY_DN16352_c0_g1_i1	516	312.623	5636	1904.31
TRINITY_DN16300_c0_g1_i2	440	243.158	3	1.30323
TRINITY_DN16311_c0_g1_i4	579	372.548	5.58115	1.58244
TRINITY_DN16311_c0_g1_i1	617	409.254	4.41885	1.14052
TRINITY_DN16311_c0_g2_i1	908	697.763	5	0.756918
TRINITY_DN16374_c0_g1_i1	811	601.08	1	0.175733
TRINITY_DN33795_c0_g1_i1	302	128.17	0	0
TRINITY_DN33768_c0_g1_i1	327	147.239	0	0
TRINITY_DN33760_c0_g1_i1	539	334.248	1	0.316023
TRINITY_DN33748_c0_g1_i1	236	80.1886	0	0
TRINITY_DN33799_c0_g1_i1	364	177.18	0	0
TRINITY_DN33762_c0_g1_i1	219	68.9804	1	1.5313
TRINITY_DN33755_c0_g1_i1	242	84.4231	0	0
TRINITY_DN33706_c0_g1_i1	202	58.215	0	0
TRINITY_DN22303_c0_g1_i1	1911	1700.69	289	17.9498
TRINITY_DN22335_c0_g1_i1	1114	903.689	85	9.93543
TRINITY_DN22333_c4_g1_i1	1005	794.689	80.5834	10.7111
TRINITY_DN22322_c6_g1_i1	263	99.1044	0	0
TRINITY_DN22327_c6_g1_i3	528	323.913	0	0
TRINITY_DN22327_c6_g1_i1	528	323.913	0	0
TRINITY_DN22308_c3_g5_i1	372	183.865	3.90662	2.24434
TRINITY_DN22399_c1_g2_i1	4028	3817.69	6	0.166011
TRINITY_DN22399_c1_g1_i2	1595	1384.69	0	0
TRINITY_DN22370_c0_g1_i6	806	596.08	0	0
TRINITY_DN22370_c0_g1_i27	1885	1674.69	0	0
TRINITY_DN22353_c2_g1_i5	370	182.182	15.019	8.70808
TRINITY_DN22378_c6_g1_i1	373	184.705	132	75.4885
TRINITY_DN22350_c0_g1_i18	2274	2063.69	741.996	37.979
TRINITY_DN22369_c13_g1_i1	239	82.2255	0	0
TRINITY_DN22362_c2_g1_i2	1247	1036.69	0	0
TRINITY_DN22362_c2_g1_i1	1247	1036.69	80.9508	8.2482
TRINITY_DN22362_c2_g1_i4	1081	870.689	0	0
TRINITY_DN22390_c3_g2_i1	410	216.562	3	1.46327
TRINITY_DN22375_c0_g1_i1	2471	2260.69	660	30.8383
TRINITY_DN22316_c1_g1_i1	1193	982.689	1	0.107491
TRINITY_DN22334_c0_g1_i1	3284	3073.69	1	0.0343658
TRINITY_DN22372_c0_g1_i1	1561	1350.69	0	0
TRINITY_DN22301_c0_g1_i1	3180	2969.69	7	0.248985
TRINITY_DN22330_c1_g2_i12	331	150.291	6.62653	4.65735
TRINITY_DN22330_c1_g2_i11	247	87.9249	0	0
TRINITY_DN22330_c1_g2_i3	281	112.068	0	0
TRINITY_DN22330_c1_g2_i4	314	137.431	0	0
TRINITY_DN22330_c1_g1_i10	218	68.3184	25.719	39.7652
TRINITY_DN22340_c0_g1_i1	1970	1759.69	1149	68.9717
TRINITY_DN22358_c0_g1_i2	1559	1348.69	228	17.8571
TRINITY_DN22380_c1_g2_i1	2491	2280.69	113.909	5.27569
TRINITY_DN22395_c0_g1_i6	1196	985.689	119	12.7525
TRINITY_DN22391_c0_g1_i1	2153	1942.69	0	0
TRINITY_DN22392_c0_g1_i1	1214	1003.69	421.303	44.3386
TRINITY_DN22392_c0_g1_i2	1214	1003.69	318.697	33.5402
TRINITY_DN22312_c0_g1_i8	1486	1275.69	12924	1070.14
TRINITY_DN22354_c5_g1_i2	699	489.714	100	21.5697
TRINITY_DN22324_c0_g2_i1	402	209.644	0	0
TRINITY_DN22324_c4_g1_i1	248	88.5278	92.4004	110.251
TRINITY_DN22324_c4_g1_i3	357	171.591	18.4619	11.365
TRINITY_DN22324_c3_g3_i1	215	66.3849	54	85.9233
TRINITY_DN22382_c2_g2_i1	1104	893.689	0	0
TRINITY_DN22361_c0_g1_i4	841	630.958	0	0
TRINITY_DN22361_c0_g1_i8	833	622.958	0	0
TRINITY_DN22376_c0_g1_i1	2337	2126.69	0	0
TRINITY_DN22304_c9_g1_i1	217	67.5387	0	0
TRINITY_DN22364_c1_g2_i1	326	146.423	4	2.88561
TRINITY_DN22388_c4_g2_i1	393	201.915	0	0
TRINITY_DN22394_c0_g1_i1	1742	1531.69	2.08193	0.143576
TRINITY_DN22329_c1_g1_i2	2203	1992.69	3	0.159026
TRINITY_DN22351_c0_g1_i1	261	97.6035	32.5581	35.2355
TRINITY_DN22387_c0_g1_i2	950	739.689	2	0.285606
TRINITY_DN22349_c0_g1_i12	4054	3843.69	48	1.31911
TRINITY_DN22314_c0_g1_i3	4706	4495.69	143	3.3599
TRINITY_DN22348_c0_g1_i1	1764	1553.69	0	0
TRINITY_DN22345_c6_g1_i11	430	234.152	14.535	6.55699
TRINITY_DN22345_c6_g1_i20	375	186.405	15.8412	8.97676
TRINITY_DN22347_c5_g4_i2	858	647.894	4	0.652143
TRINITY_DN22368_c0_g1_i1	2757	2546.69	11	0.456251
TRINITY_DN40543_c0_g1_i1	280	111.289	0	0
TRINITY_DN40577_c0_g1_i1	220	69.683	0	0
TRINITY_DN40581_c0_g1_i1	208	61.8852	2	3.41374
TRINITY_DN40583_c0_g1_i1	245	86.5112	1	1.221
TRINITY_DN40544_c0_g1_i1	240	82.9015	0	0
TRINITY_DN40537_c0_g1_i1	249	89.3585	0	0
TRINITY_DN40575_c0_g1_i1	212	64.4809	0	0
TRINITY_DN46183_c0_g1_i1	237	80.8575	0	0
TRINITY_DN46167_c0_g1_i1	356	170.742	0	0
TRINITY_DN46155_c0_g1_i1	240	82.9015	1	1.27416
TRINITY_DN34233_c0_g1_i1	308	132.794	0	0
TRINITY_DN34201_c0_g1_i1	473	273.003	0	0
TRINITY_DN34252_c0_g1_i1	314	137.431	0	0
TRINITY_DN34224_c0_g1_i1	492	290.475	0	0
TRINITY_DN34253_c0_g1_i1	438	241.309	2	0.875474
TRINITY_DN34288_c0_g1_i1	363	176.411	0	0
TRINITY_DN31889_c0_g1_i1	203	58.7221	0	0
TRINITY_DN31820_c0_g1_i1	308	132.794	0	0
TRINITY_DN31808_c0_g1_i1	214	65.7378	0	0
TRINITY_DN31842_c0_g1_i1	263	99.1044	0	0
TRINITY_DN31841_c0_g1_i1	255	93.5863	0	0
TRINITY_DN31802_c0_g1_i1	321	142.566	0	0
TRINITY_DN31819_c0_g1_i1	245	86.5112	0	0
TRINITY_DN31888_c0_g1_i1	261	97.6035	2	2.16447
TRINITY_DN31835_c0_g1_i1	340	157.732	2	1.33936
TRINITY_DN23596_c0_g1_i6	1368	1157.69	7.87078	0.718145
TRINITY_DN23596_c0_g1_i7	1331	1120.69	141.129	13.302
TRINITY_DN23582_c3_g1_i1	515	311.686	0	0
TRINITY_DN23536_c5_g1_i1	257	95.0221	1	1.11163
TRINITY_DN23536_c4_g1_i1	1717	1506.69	0	0
TRINITY_DN23566_c0_g1_i1	2233	2022.69	0	0
TRINITY_DN23554_c0_g1_i4	432	235.931	1	0.447714
TRINITY_DN23554_c0_g1_i7	955	744.689	28.8039	4.08567
TRINITY_DN23554_c0_g1_i8	452	253.846	6	2.49671
TRINITY_DN23554_c0_g1_i12	415	220.916	3.38547	1.61875
TRINITY_DN23552_c7_g1_i5	2697	2486.69	1	0.0424781
TRINITY_DN23563_c1_g1_i1	941	730.763	0	0
TRINITY_DN23539_c6_g4_i4	743	533.304	0	0
TRINITY_DN23539_c6_g4_i1	741	531.304	0	0
TRINITY_DN23575_c5_g1_i1	1838	1627.69	180.581	11.7189
TRINITY_DN23575_c5_g1_i3	1769	1558.69	224.625	15.2224
TRINITY_DN23501_c0_g1_i1	3652	3441.69	4	0.122765
TRINITY_DN23562_c0_g1_i1	351	166.782	48	30.4003
TRINITY_DN23506_c0_g1_i1	2764	2553.69	0	0
TRINITY_DN23547_c0_g1_i1	2950	2739.69	7.86892	0.303389
TRINITY_DN23580_c1_g3_i1	3912	3701.69	3	0.0856068
TRINITY_DN23585_c0_g1_i5	827	617.019	0	0
TRINITY_DN23527_c3_g2_i1	278	109.868	4.05233	3.89603
TRINITY_DN23549_c1_g1_i3	1641	1430.69	0	0
TRINITY_DN23517_c2_g2_i14	935	724.763	503.869	73.4359
TRINITY_DN23517_c2_g2_i4	1033	822.689	252.131	32.3726
TRINITY_DN23517_c1_g1_i1	635	426.835	8	1.97978
TRINITY_DN23571_c0_g4_i4	1212	1001.69	7	0.738162
TRINITY_DN23560_c0_g3_i4	2088	1877.69	127	7.14442
TRINITY_DN23550_c0_g1_i5	1213	1002.69	81.339	8.56879
TRINITY_DN23550_c0_g1_i1	1193	982.689	69.4598	7.46628
TRINITY_DN23550_c0_g1_i2	1212	1001.69	121.201	12.7809
TRINITY_DN23550_c0_g3_i3	1181	970.689	93	10.1202
TRINITY_DN23551_c0_g7_i1	649	440.36	1.7087	0.409868
TRINITY_DN23551_c0_g7_i4	3422	3211.69	40.2913	1.32515
TRINITY_DN23589_c4_g1_i5	382	192.506	8.41346	4.61654
TRINITY_DN23589_c4_g5_i1	926	715.763	1	0.147577
TRINITY_DN23515_c1_g1_i1	5574	5363.69	1159	22.8248
TRINITY_DN23558_c1_g1_i1	1306	1095.69	21	2.0245
TRINITY_DN23558_c2_g1_i3	1295	1084.69	53	5.16128
TRINITY_DN23525_c4_g1_i3	1508	1297.69	54	4.39552
TRINITY_DN23559_c8_g9_i1	338	156.013	2	1.35411
TRINITY_DN23559_c13_g1_i1	232	77.3408	0	0
TRINITY_DN23587_c0_g1_i5	742	532.304	13	2.57971
TRINITY_DN23591_c2_g2_i3	706	496.665	6.26568	1.33257
TRINITY_DN23591_c2_g2_i2	520	316.367	0	0
TRINITY_DN23512_c0_g1_i1	230	76.1969	0	0
TRINITY_DN23508_c5_g1_i2	317	139.706	18	13.6096
TRINITY_DN23543_c0_g1_i1	3479	3268.69	6	0.193894
TRINITY_DN23561_c0_g1_i1	3578	3367.69	36	1.12916
TRINITY_DN23555_c0_g1_i1	1986	1775.69	141	8.38762
TRINITY_DN23595_c0_g2_i2	3135	2924.69	423	15.2773
TRINITY_DN23532_c5_g1_i1	1046	835.689	2	0.252797
TRINITY_DN23532_c1_g1_i2	1236	1025.69	2.00497	0.206481
TRINITY_DN23524_c1_g3_i1	481	280.32	1.01005	0.380604
TRINITY_DN23503_c3_g3_i3	288	117.499	44.0027	39.5577
TRINITY_DN23504_c0_g1_i2	1457	1246.69	0	0
TRINITY_DN23592_c1_g1_i4	5123	4912.69	3	0.0645043
TRINITY_DN23569_c0_g2_i5	1880	1669.69	192	12.1465
TRINITY_DN23548_c8_g1_i1	484	283.061	0	0
TRINITY_DN23529_c3_g1_i1	2546	2335.69	2176	98.408
TRINITY_DN23521_c1_g1_i1	226	73.7313	1	1.43263
TRINITY_DN23510_c0_g1_i7	1946	1735.69	11.7108	0.712689
TRINITY_DN23510_c0_g1_i13	2095	1884.69	59.2892	3.32294
TRINITY_DN23593_c1_g6_i2	1543	1332.69	47.4238	3.75885
TRINITY_DN23505_c0_g1_i6	2017	1806.69	14.197	0.830039
TRINITY_DN23505_c0_g1_i10	2157	1946.69	14.803	0.803233
TRINITY_DN23584_c3_g1_i1	3129	2918.69	768	27.7946
TRINITY_DN23584_c7_g1_i1	288	117.499	0	0
TRINITY_DN23523_c4_g1_i12	212	64.4809	0	0
TRINITY_DN23535_c0_g2_i1	315	138.174	0	0
TRINITY_DN23516_c1_g1_i12	208	61.8852	1	1.70687
TRINITY_DN23576_c0_g4_i2	1278	1067.69	103	10.1901
TRINITY_DN23533_c0_g1_i1	792	582.08	7	1.27029
TRINITY_DN23579_c0_g5_i1	2190	1979.69	0	0
TRINITY_DN23579_c0_g2_i1	4450	4239.69	875.359	21.8092
TRINITY_DN23579_c2_g1_i1	308	132.794	0	0
TRINITY_DN23574_c0_g1_i2	2665	2454.69	486	20.9135
TRINITY_DN23598_c10_g1_i1	257	95.0221	0	0
TRINITY_DN25996_c7_g1_i1	330	149.665	0	0
TRINITY_DN25941_c0_g1_i10	2964	2753.69	1326	50.8646
TRINITY_DN25953_c0_g1_i2	3869	3658.69	2	0.0577419
TRINITY_DN25994_c1_g2_i2	534	329.449	0	0
TRINITY_DN25994_c1_g1_i6	3588	3377.69	1	0.0312728
TRINITY_DN25929_c5_g2_i1	239	82.2255	26	33.4006
TRINITY_DN25929_c4_g1_i1	682	472.859	100	22.3386
TRINITY_DN25997_c2_g1_i1	1678	1467.69	2126	153.009
TRINITY_DN25986_c0_g1_i3	4471	4260.69	3103	76.9288
TRINITY_DN25993_c5_g1_i11	1714	1503.69	2	0.140494
TRINITY_DN25993_c5_g1_i8	987	776.689	0	0
TRINITY_DN25902_c6_g6_i1	1346	1135.69	4	0.372038
TRINITY_DN25902_c6_g1_i6	1254	1043.69	14	1.41691
TRINITY_DN25902_c6_g1_i3	1620	1409.69	1	0.0749313
TRINITY_DN25976_c5_g1_i1	320	141.827	8	5.95822
TRINITY_DN25963_c0_g2_i10	1079	868.689	19.3468	2.35252
TRINITY_DN25963_c0_g2_i8	1330	1119.69	20.3833	1.92293
TRINITY_DN25951_c2_g3_i10	1465	1254.69	687	57.8372
TRINITY_DN25951_c3_g1_i3	1638	1427.69	91.3441	6.75824
TRINITY_DN25951_c3_g1_i1	1624	1413.69	154.504	11.5444
TRINITY_DN25951_c3_g1_i6	1629	1418.69	0	0
TRINITY_DN25934_c0_g1_i1	5488	5277.69	577	11.5483
TRINITY_DN25983_c1_g1_i2	533	328.516	0	0
TRINITY_DN25983_c2_g1_i1	5548	5337.69	9	0.178105
TRINITY_DN25960_c2_g1_i1	1205	994.689	2	0.212388
TRINITY_DN25900_c1_g1_i4	2479	2268.69	44.0751	2.05213
TRINITY_DN25985_c0_g1_i1	3051	2840.69	2	0.0743692
TRINITY_DN25971_c2_g1_i17	251	90.7493	11	12.8037
TRINITY_DN25952_c2_g2_i2	1580	1369.69	7	0.539837
TRINITY_DN25937_c3_g1_i1	207	61.2878	9.85038	16.9772
TRINITY_DN25933_c0_g1_i16	3918	3707.69	54	1.53843
TRINITY_DN25942_c0_g1_i1	1773	1562.69	448.701	30.3299
TRINITY_DN25942_c0_g1_i16	1446	1235.69	196.526	16.7996
TRINITY_DN25916_c3_g1_i14	3596	3385.69	30.9712	0.966269
TRINITY_DN25978_c1_g1_i5	3893	3682.69	514.597	14.7601
TRINITY_DN25984_c0_g1_i1	607	399.538	29	7.66702
TRINITY_DN25975_c0_g1_i6	3017	2806.69	9911	373.001
TRINITY_DN25932_c0_g1_i4	2228	2017.69	676	35.3899
TRINITY_DN25956_c3_g2_i3	1026	815.689	19.0012	2.46062
TRINITY_DN25956_c3_g2_i1	641	432.491	2	0.488472
TRINITY_DN25956_c2_g1_i3	2545	2334.69	7	0.316706
TRINITY_DN25980_c0_g2_i1	2757	2546.69	2183.58	90.5691
TRINITY_DN25906_c2_g1_i6	385	195.214	0	0
TRINITY_DN25914_c5_g1_i4	993	782.689	1300	175.445
TRINITY_DN25909_c1_g2_i7	2849	2638.69	33	1.32103
TRINITY_DN25947_c0_g1_i1	1832	1621.69	0	0
TRINITY_DN25930_c0_g1_i4	4561	4350.69	35	0.849761
TRINITY_DN25901_c2_g2_i2	415	220.916	135.478	64.7783
TRINITY_DN25925_c0_g1_i1	545	339.942	1	0.310729
TRINITY_DN25925_c1_g1_i1	2412	2201.69	0	0
TRINITY_DN25958_c1_g3_i1	386	196.046	10	5.38802
TRINITY_DN25944_c2_g1_i4	2209	1998.69	2476.67	130.891
TRINITY_DN25944_c2_g1_i11	2209	1998.69	3228.33	170.616
TRINITY_DN25948_c2_g1_i3	2118	1907.69	0	0
TRINITY_DN25989_c3_g1_i1	4533	4322.69	8804	215.136
TRINITY_DN25989_c4_g1_i2	1349	1138.69	84.5515	7.84337
TRINITY_DN25979_c0_g1_i16	624	416.089	62.1103	15.7676
TRINITY_DN25979_c0_g1_i13	387	197.025	123.89	66.4203
TRINITY_DN25979_c0_g2_i1	1513	1302.69	692	56.1115
TRINITY_DN25964_c1_g1_i12	4435	4224.69	1	0.025003
TRINITY_DN25964_c0_g2_i2	2402	2191.69	213	10.2657
TRINITY_DN25961_c0_g1_i3	3429	3218.69	44	1.44398
TRINITY_DN25959_c0_g1_i1	7535	7324.69	3714	53.5599
TRINITY_DN25999_c5_g1_i4	334	152.726	0	0
TRINITY_DN25921_c0_g6_i3	1673	1462.69	18	1.29989
TRINITY_DN25921_c0_g6_i2	388	197.75	1	0.53416
TRINITY_DN25969_c1_g1_i10	4978	4767.69	7	0.155088
TRINITY_DN25954_c0_g1_i2	1347	1136.69	0	0
TRINITY_DN25954_c0_g1_i3	2167	1956.69	0	0
TRINITY_DN25967_c3_g1_i1	1216	1005.69	0	0
TRINITY_DN25995_c4_g1_i18	7822	7611.69	7	0.0971413
TRINITY_DN25920_c0_g1_i6	3333	3122.69	384.587	13.0093
