target_id	length	eff_length	est_counts	tpm
Velvet.k35.Locus_4713_Transcript_1/2_Confidence_0.667_Length_659	659	444.392	1944	448.792
Velvet.k35.Locus_4718_Transcript_3/10_Confidence_0.257_Length_636	636	421.866	52	12.6457
Velvet.k35.Locus_4720_Transcript_1/9_Confidence_0.679_Length_3575	3575	3358.78	145.105	4.43215
Velvet.k35.Locus_4721_Transcript_5/8_Confidence_0.400_Length_2619	2619	2402.78	1	0.0426973
Velvet.k35.Locus_4726_Transcript_16/22_Confidence_0.308_Length_11120	11120	10903.8	4056.39	38.166
Velvet.k35.Locus_4727_Transcript_3/5_Confidence_0.783_Length_3466	3466	3249.78	74.8149	2.36183
Velvet.k35.Locus_4733_Transcript_2/10_Confidence_0.645_Length_1881	1881	1664.78	0	0
Velvet.k35.Locus_4736_Transcript_11/19_Confidence_0.557_Length_7161	7161	6944.78	52	0.768173
Velvet.k35.Locus_4742_Transcript_12/12_Confidence_0.590_Length_3459	3459	3242.78	2101	66.4696
Velvet.k35.Locus_4746_Transcript_1/1_Confidence_1.000_Length_184	184	47.3315	0	0
Velvet.k35.Locus_4753_Transcript_28/37_Confidence_0.294_Length_4989	4989	4772.78	547.27	11.7637
Velvet.k35.Locus_4769_Transcript_2/9_Confidence_0.704_Length_5998	5998	5781.78	393	6.97341
Velvet.k35.Locus_4777_Transcript_1/10_Confidence_0.469_Length_1737	1737	1520.78	185.32	12.5017
Velvet.k35.Locus_4790_Transcript_1/2_Confidence_0.571_Length_1231	1231	1014.78	0	0
Velvet.k35.Locus_4799_Transcript_3/5_Confidence_0.444_Length_577	577	364.839	3	0.843596
Velvet.k35.Locus_4804_Transcript_3/9_Confidence_0.485_Length_3465	3465	3248.78	65	2.05261
Velvet.k35.Locus_4807_Transcript_4/9_Confidence_0.286_Length_4283	4283	4066.78	828	20.8879
Velvet.k35.Locus_4811_Transcript_8/9_Confidence_0.286_Length_4213	4213	3996.78	0	0
Velvet.k35.Locus_4818_Transcript_4/7_Confidence_0.500_Length_1473	1473	1256.78	258	21.0608
Velvet.k35.Locus_4819_Transcript_1/5_Confidence_0.583_Length_2617	2617	2400.78	0	0
Velvet.k35.Locus_4822_Transcript_22/23_Confidence_0.321_Length_10378	10378	10161.8	7255.99	73.2557
Velvet.k35.Locus_4839_Transcript_68/70_Confidence_0.059_Length_4658	4658	4441.78	605	13.9737
Velvet.k35.Locus_4839_Transcript_69/70_Confidence_0.081_Length_19233	19233	19016.8	17032.1	91.8853
Velvet.k35.Locus_4845_Transcript_7/16_Confidence_0.220_Length_5457	5457	5240.78	7144	139.849
Velvet.k35.Locus_4846_Transcript_3/5_Confidence_0.636_Length_1240	1240	1023.78	36	3.60753
Velvet.k35.Locus_4848_Transcript_10/10_Confidence_0.700_Length_17999	17999	17782.8	4	0.0230768
Velvet.k35.Locus_4849_Transcript_1/4_Confidence_0.692_Length_1427	1427	1210.78	559.415	47.4005
Velvet.k35.Locus_4858_Transcript_1/4_Confidence_0.556_Length_4635	4635	4418.78	2165	50.2655
Velvet.k35.Locus_4869_Transcript_2/2_Confidence_1.000_Length_341	341	155.74	124.535	82.0359
Velvet.k35.Locus_4878_Transcript_10/11_Confidence_0.622_Length_6304	6304	6087.78	895	15.0827
Velvet.k35.Locus_4882_Transcript_6/10_Confidence_0.638_Length_3168	3168	2951.78	2	0.0695121
Velvet.k35.Locus_4884_Transcript_8/11_Confidence_0.220_Length_6665	6665	6448.78	4852.41	77.1958
Velvet.k35.Locus_4884_Transcript_9/11_Confidence_0.415_Length_10421	10421	10204.8	5235.61	52.6354
Velvet.k35.Locus_4891_Transcript_3/7_Confidence_0.579_Length_2164	2164	1947.78	14.5452	0.766117
Velvet.k35.Locus_4894_Transcript_2/4_Confidence_0.769_Length_2487	2487	2270.78	31	1.40056
Velvet.k35.Locus_4909_Transcript_11/15_Confidence_0.066_Length_496	496	288.91	7.00246	2.48658
Velvet.k35.Locus_4913_Transcript_10/12_Confidence_0.259_Length_3365	3365	3148.78	1424	46.3961
Velvet.k35.Locus_4933_Transcript_7/13_Confidence_0.122_Length_1134	1134	917.781	304	33.982
Velvet.k35.Locus_4933_Transcript_8/13_Confidence_0.449_Length_4067	4067	3850.78	56.2017	1.49732
Velvet.k35.Locus_4940_Transcript_3/3_Confidence_0.700_Length_1270	1270	1053.78	345.882	33.6738
Velvet.k35.Locus_4943_Transcript_3/12_Confidence_0.400_Length_4993	4993	4776.78	18	0.386591
Velvet.k35.Locus_4954_Transcript_3/4_Confidence_0.667_Length_3723	3723	3506.78	496	14.5107
Velvet.k35.Locus_4959_Transcript_3/12_Confidence_0.270_Length_2348	2348	2131.78	1439	69.252
Velvet.k35.Locus_4968_Transcript_7/10_Confidence_0.514_Length_2352	2352	2135.78	29	1.39301
Velvet.k35.Locus_4975_Transcript_2/4_Confidence_0.833_Length_2536	2536	2319.78	458	20.255
Velvet.k35.Locus_4988_Transcript_2/7_Confidence_0.794_Length_3164	3164	2947.78	4	0.139213
Velvet.k35.Locus_4999_Transcript_9/10_Confidence_0.303_Length_2625	2625	2408.78	769	32.7524
Velvet.k35.Locus_5004_Transcript_1/8_Confidence_0.579_Length_1253	1253	1036.78	14	1.38534
Velvet.k35.Locus_5009_Transcript_1/6_Confidence_0.615_Length_1008	1008	791.781	22.0911	2.86237
Velvet.k35.Locus_5014_Transcript_1/8_Confidence_0.636_Length_3200	3200	2983.78	7243	249.038
Velvet.k35.Locus_5015_Transcript_10/17_Confidence_0.564_Length_4032	4032	3815.78	529	14.2228
Velvet.k35.Locus_5033_Transcript_1/5_Confidence_0.750_Length_3561	3561	3344.78	4	0.122689
Velvet.k35.Locus_5038_Transcript_1/8_Confidence_0.696_Length_4475	4475	4258.78	269.106	6.48264
Velvet.k35.Locus_5039_Transcript_7/12_Confidence_0.113_Length_503	503	295.491	0	0
Velvet.k35.Locus_5043_Transcript_10/11_Confidence_0.400_Length_5235	5235	5018.78	2210.8	45.1924
Velvet.k35.Locus_5045_Transcript_4/5_Confidence_0.636_Length_3138	3138	2921.78	99	3.47618
Velvet.k35.Locus_5046_Transcript_1/6_Confidence_0.400_Length_2163	2163	1946.78	10	0.526984
Velvet.k35.Locus_5057_Transcript_9/11_Confidence_0.635_Length_11250	11250	11033.8	2130	19.8048
Velvet.k35.Locus_5064_Transcript_10/13_Confidence_0.545_Length_3483	3483	3266.78	509.114	15.9886
Velvet.k35.Locus_5067_Transcript_10/15_Confidence_0.452_Length_2787	2787	2570.78	1891.51	75.4844
Velvet.k35.Locus_5068_Transcript_1/3_Confidence_0.556_Length_2336	2336	2119.78	2	0.0967951
Velvet.k35.Locus_5071_Transcript_31/39_Confidence_0.193_Length_3847	3847	3630.78	12.4189	0.350912
Velvet.k35.Locus_5071_Transcript_32/39_Confidence_0.197_Length_4986	4986	4769.78	642.915	13.8283
Velvet.k35.Locus_5071_Transcript_36/39_Confidence_0.073_Length_2484	2484	2267.78	4.76064	0.215367
Velvet.k35.Locus_5076_Transcript_3/6_Confidence_0.419_Length_593	593	380.277	18	4.85609
Velvet.k35.Locus_5078_Transcript_28/43_Confidence_1.000_Length_185	185	47.8369	0	0
Velvet.k35.Locus_5078_Transcript_36/43_Confidence_0.099_Length_2360	2360	2143.78	0	0
Velvet.k35.Locus_5084_Transcript_5/10_Confidence_0.615_Length_7550	7550	7333.78	8876	124.166
Velvet.k35.Locus_5089_Transcript_7/8_Confidence_0.154_Length_2208	2208	1991.78	70	3.60554
Velvet.k35.Locus_5096_Transcript_14/23_Confidence_0.643_Length_7292	7292	7075.78	2101.04	30.4631
Velvet.k35.Locus_5098_Transcript_4/5_Confidence_0.417_Length_2654	2654	2437.78	831	34.972
Velvet.k35.Locus_5100_Transcript_3/12_Confidence_0.149_Length_1391	1391	1174.78	60.9855	5.32579
Velvet.k35.Locus_5103_Transcript_8/13_Confidence_0.700_Length_2325	2325	2108.78	31.9818	1.55592
Velvet.k35.Locus_5107_Transcript_1/3_Confidence_0.750_Length_2459	2459	2242.78	759	34.7192
Velvet.k35.Locus_5116_Transcript_9/12_Confidence_0.511_Length_4825	4825	4608.78	1626	36.195
Velvet.k35.Locus_5131_Transcript_12/14_Confidence_0.388_Length_2993	2993	2776.78	650	24.0152
Velvet.k35.Locus_5133_Transcript_10/12_Confidence_0.556_Length_2929	2929	2712.78	55.8521	2.11222
Velvet.k35.Locus_5135_Transcript_3/9_Confidence_0.360_Length_4669	4669	4452.78	36340	837.275
Velvet.k35.Locus_5136_Transcript_1/10_Confidence_0.516_Length_1976	1976	1759.78	145	8.45325
Velvet.k35.Locus_5165_Transcript_1/5_Confidence_0.692_Length_2541	2541	2324.78	868	38.3047
Velvet.k35.Locus_5174_Transcript_10/13_Confidence_0.510_Length_1407	1407	1190.78	0	0
Velvet.k35.Locus_5174_Transcript_11/13_Confidence_0.490_Length_1407	1407	1190.78	141.191	12.1644
Velvet.k35.Locus_5174_Transcript_13/13_Confidence_0.531_Length_1407	1407	1190.78	0	0
Velvet.k35.Locus_5176_Transcript_14/17_Confidence_0.562_Length_8172	8172	7955.78	4486	57.8483
Velvet.k35.Locus_5182_Transcript_1/8_Confidence_0.759_Length_6278	6278	6061.78	1372	23.2203
Velvet.k35.Locus_5187_Transcript_2/2_Confidence_0.889_Length_1997	1997	1780.78	1	0.0576108
Velvet.k35.Locus_5203_Transcript_19/26_Confidence_0.421_Length_2931	2931	2714.78	1334.55	50.433
Velvet.k35.Locus_5211_Transcript_10/19_Confidence_0.483_Length_8100	8100	7883.78	6933	90.2196
Velvet.k35.Locus_5215_Transcript_12/14_Confidence_0.562_Length_5470	5470	5253.78	273	5.33096
Velvet.k35.Locus_5231_Transcript_3/7_Confidence_0.467_Length_1617	1617	1400.78	0	0
Velvet.k35.Locus_5237_Transcript_8/9_Confidence_0.531_Length_406	406	209.164	0	0
Velvet.k35.Locus_5257_Transcript_10/12_Confidence_0.568_Length_7660	7660	7443.78	1791	24.684
Velvet.k35.Locus_5259_Transcript_2/4_Confidence_0.625_Length_1703	1703	1486.78	37	2.55311
Velvet.k35.Locus_5260_Transcript_7/10_Confidence_0.348_Length_1615	1615	1398.78	3	0.220032
Velvet.k35.Locus_5261_Transcript_4/11_Confidence_0.516_Length_10967	10967	10750.8	3630.1	34.6412
Velvet.k35.Locus_5271_Transcript_4/11_Confidence_0.688_Length_4282	4282	4065.78	1	0.0252331
Velvet.k35.Locus_5271_Transcript_11/11_Confidence_0.688_Length_4282	4282	4065.78	1	0.0252331
Velvet.k35.Locus_5273_Transcript_7/12_Confidence_0.412_Length_1686	1686	1469.78	0	0
Velvet.k35.Locus_5277_Transcript_2/5_Confidence_0.733_Length_4943	4943	4726.78	886	19.2301
Velvet.k35.Locus_5278_Transcript_4/5_Confidence_0.636_Length_843	843	627.052	1	0.16361
Velvet.k35.Locus_5279_Transcript_16/17_Confidence_0.333_Length_1515	1515	1298.78	2137.84	168.87
Velvet.k35.Locus_5282_Transcript_1/4_Confidence_0.476_Length_720	720	504.825	0	0
Velvet.k35.Locus_5284_Transcript_2/9_Confidence_0.636_Length_8545	8545	8328.78	1408	17.3435
Velvet.k35.Locus_5286_Transcript_2/7_Confidence_0.200_Length_408	408	210.962	0	0
Velvet.k35.Locus_5290_Transcript_1/4_Confidence_0.636_Length_1620	1620	1403.78	0	0
Velvet.k35.Locus_5293_Transcript_1/2_Confidence_0.667_Length_507	507	298.853	1	0.343286
Velvet.k35.Locus_5294_Transcript_1/10_Confidence_0.519_Length_3801	3801	3584.78	9	0.257569
Velvet.k35.Locus_5303_Transcript_5/9_Confidence_0.227_Length_2881	2881	2664.78	1	0.0384993
Velvet.k35.Locus_5304_Transcript_13/19_Confidence_0.389_Length_9077	9077	8860.78	872.06	10.0969
Velvet.k35.Locus_5315_Transcript_2/10_Confidence_0.481_Length_1945	1945	1728.78	0	0
Velvet.k35.Locus_5319_Transcript_1/7_Confidence_0.357_Length_1539	1539	1322.78	45	3.49011
Velvet.k35.Locus_5341_Transcript_7/11_Confidence_0.562_Length_2210	2210	1993.78	69.9286	3.59826
Velvet.k35.Locus_5342_Transcript_1/5_Confidence_0.636_Length_2550	2550	2333.78	211	9.27549
Velvet.k35.Locus_5345_Transcript_7/13_Confidence_0.387_Length_896	896	679.855	0	0
Velvet.k35.Locus_5345_Transcript_9/13_Confidence_0.403_Length_896	896	679.855	18.6399	2.81282
Velvet.k35.Locus_5345_Transcript_13/13_Confidence_0.403_Length_896	896	679.855	23.8764	3.60303
Velvet.k35.Locus_5349_Transcript_1/8_Confidence_0.550_Length_3599	3599	3382.78	63.073	1.91286
Velvet.k35.Locus_5356_Transcript_8/9_Confidence_0.409_Length_1783	1783	1566.78	250	16.3699
Velvet.k35.Locus_5357_Transcript_10/17_Confidence_0.579_Length_6132	6132	5915.78	272.757	4.73019
Velvet.k35.Locus_5360_Transcript_2/3_Confidence_0.667_Length_1500	1500	1283.78	5	0.39957
Velvet.k35.Locus_5375_Transcript_1/6_Confidence_0.647_Length_1075	1075	858.781	28.8429	3.44564
Velvet.k35.Locus_5375_Transcript_5/6_Confidence_0.529_Length_1132	1132	915.781	34.1571	3.82652
Velvet.k35.Locus_5378_Transcript_2/11_Confidence_0.196_Length_1069	1069	852.781	121.419	14.6071
Velvet.k35.Locus_5379_Transcript_15/41_Confidence_1.000_Length_243	243	84.0758	0	0
Velvet.k35.Locus_5383_Transcript_21/29_Confidence_0.603_Length_13499	13499	13282.8	5109.36	39.4631
Velvet.k35.Locus_5384_Transcript_5/18_Confidence_1.000_Length_184	184	47.3315	5	10.8376
Velvet.k35.Locus_5384_Transcript_17/18_Confidence_0.653_Length_3919	3919	3702.78	1043	28.8982
Velvet.k35.Locus_5388_Transcript_4/7_Confidence_0.680_Length_5970	5970	5753.78	598	10.6626
Velvet.k35.Locus_5399_Transcript_3/6_Confidence_0.571_Length_1113	1113	896.781	0	0
Velvet.k35.Locus_5399_Transcript_4/6_Confidence_0.571_Length_1113	1113	896.781	7.5318	0.861641
Velvet.k35.Locus_5400_Transcript_9/10_Confidence_0.385_Length_3134	3134	2917.78	10250	360.401
Velvet.k35.Locus_5412_Transcript_1/10_Confidence_0.621_Length_5494	5494	5277.78	2008	39.0325
Velvet.k35.Locus_5421_Transcript_1/3_Confidence_0.714_Length_1951	1951	1734.78	739	43.7033
Velvet.k35.Locus_5441_Transcript_1/9_Confidence_0.451_Length_612	612	398.648	409.463	105.376
Velvet.k35.Locus_5443_Transcript_2/6_Confidence_0.263_Length_1132	1132	915.781	15	1.6804
Velvet.k35.Locus_5446_Transcript_4/7_Confidence_0.576_Length_2488	2488	2271.78	295	13.322
Velvet.k35.Locus_5462_Transcript_2/3_Confidence_0.714_Length_1287	1287	1070.78	0	0
Velvet.k35.Locus_5475_Transcript_2/4_Confidence_0.625_Length_7626	7626	7409.78	4803	66.5
Velvet.k35.Locus_5478_Transcript_9/11_Confidence_0.360_Length_1433	1433	1216.78	1217.36	102.641
Velvet.k35.Locus_5481_Transcript_3/8_Confidence_0.708_Length_4587	4587	4370.78	104	2.44112
Velvet.k35.Locus_5483_Transcript_4/12_Confidence_0.511_Length_3024	3024	2807.78	13.2069	0.482559
Velvet.k35.Locus_5485_Transcript_1/5_Confidence_0.667_Length_1577	1577	1360.78	23.0557	1.73822
Velvet.k35.Locus_5489_Transcript_10/14_Confidence_0.509_Length_4615	4615	4398.78	958	22.3433
Velvet.k35.Locus_5497_Transcript_4/5_Confidence_0.565_Length_2056	2056	1839.78	4	0.223053
Velvet.k35.Locus_5508_Transcript_11/11_Confidence_0.612_Length_8733	8733	8516.78	1975	23.7906
Velvet.k35.Locus_5509_Transcript_3/3_Confidence_0.600_Length_1580	1580	1363.78	6	0.451358
Velvet.k35.Locus_5510_Transcript_16/25_Confidence_0.630_Length_38522	38522	38305.8	19883.7	53.2534
Velvet.k35.Locus_5530_Transcript_10/12_Confidence_0.413_Length_2397	2397	2180.78	164.782	7.75198
Velvet.k35.Locus_5546_Transcript_3/8_Confidence_0.500_Length_2767	2767	2550.78	694.513	27.9332
Velvet.k35.Locus_5566_Transcript_1/5_Confidence_0.667_Length_4092	4092	3875.78	10	0.264701
Velvet.k35.Locus_5571_Transcript_16/17_Confidence_0.245_Length_6068	6068	5851.78	931.921	16.3382
Velvet.k35.Locus_5582_Transcript_2/7_Confidence_0.588_Length_5775	5775	5558.78	3	0.0553676
Velvet.k35.Locus_5595_Transcript_2/10_Confidence_0.429_Length_4404	4404	4187.78	1020	24.9879
Velvet.k35.Locus_5600_Transcript_7/8_Confidence_0.435_Length_1635	1635	1418.78	0	0
Velvet.k35.Locus_5606_Transcript_2/11_Confidence_0.444_Length_5650	5650	5433.78	907	17.1246
Velvet.k35.Locus_5630_Transcript_1/3_Confidence_0.286_Length_915	915	698.855	0	0
Velvet.k35.Locus_5638_Transcript_1/2_Confidence_0.667_Length_2460	2460	2243.78	5	0.228615
Velvet.k35.Locus_5644_Transcript_22/26_Confidence_0.294_Length_4670	4670	4453.78	411.701	9.48346
Velvet.k35.Locus_5646_Transcript_5/18_Confidence_1.000_Length_176	176	42.8545	48	114.91
Velvet.k35.Locus_5646_Transcript_15/18_Confidence_0.070_Length_4485	4485	4268.78	32	0.76906
Velvet.k35.Locus_5646_Transcript_17/18_Confidence_0.123_Length_3514	3514	3297.78	7388	229.837
Velvet.k35.Locus_5649_Transcript_10/17_Confidence_0.569_Length_5105	5105	4888.78	5368	112.649
Velvet.k35.Locus_5650_Transcript_1/4_Confidence_0.667_Length_3557	3557	3340.78	2	0.0614181
Velvet.k35.Locus_5652_Transcript_1/2_Confidence_0.667_Length_3909	3909	3692.78	3056	84.9013
Velvet.k35.Locus_5653_Transcript_1/5_Confidence_0.429_Length_2713	2713	2496.78	3563	146.403
Velvet.k35.Locus_5657_Transcript_36/41_Confidence_0.362_Length_6401	6401	6184.78	723	11.993
Velvet.k35.Locus_5681_Transcript_13/14_Confidence_0.195_Length_1933	1933	1716.78	0	0
Velvet.k35.Locus_5688_Transcript_2/7_Confidence_0.636_Length_6438	6438	6221.78	4965.96	81.8848
Velvet.k35.Locus_5691_Transcript_5/10_Confidence_0.206_Length_2010	2010	1793.78	59.5343	3.40496
Velvet.k35.Locus_5698_Transcript_10/12_Confidence_0.636_Length_10511	10511	10294.8	4431.97	44.1666
Velvet.k35.Locus_5715_Transcript_9/66_Confidence_1.000_Length_222	222	70.1236	28	40.9645
Velvet.k35.Locus_5728_Transcript_1/3_Confidence_0.750_Length_5005	5005	4788.78	1	0.0214234
Velvet.k35.Locus_5737_Transcript_3/12_Confidence_0.691_Length_2294	2294	2077.78	7	0.345631
Velvet.k35.Locus_5750_Transcript_2/4_Confidence_0.556_Length_521	521	311.554	65.9791	21.7264
Velvet.k35.Locus_5776_Transcript_1/1_Confidence_1.000_Length_1751	1751	1534.78	0	0
Velvet.k35.Locus_5784_Transcript_1/6_Confidence_0.562_Length_1357	1357	1140.78	0	0
Velvet.k35.Locus_5784_Transcript_2/6_Confidence_0.562_Length_1358	1358	1141.78	0	0
Velvet.k35.Locus_5784_Transcript_3/6_Confidence_0.688_Length_1358	1358	1141.78	0	0
Velvet.k35.Locus_5785_Transcript_1/8_Confidence_0.500_Length_1990	1990	1773.78	39.4864	2.28382
Velvet.k35.Locus_5794_Transcript_4/10_Confidence_0.119_Length_330	330	147.083	2	1.39502
Velvet.k35.Locus_5808_Transcript_10/16_Confidence_0.597_Length_5425	5425	5208.78	6.00719	0.118318
Velvet.k35.Locus_5819_Transcript_10/11_Confidence_0.619_Length_5126	5126	4909.78	2	0.041791
Velvet.k35.Locus_5829_Transcript_10/13_Confidence_0.427_Length_11457	11457	11240.8	2956.47	26.9831
Velvet.k35.Locus_5854_Transcript_1/9_Confidence_0.630_Length_1695	1695	1478.78	292	20.2578
Velvet.k35.Locus_5856_Transcript_3/8_Confidence_0.643_Length_2093	2093	1876.78	374	20.4443
Velvet.k35.Locus_5858_Transcript_3/4_Confidence_0.556_Length_2866	2866	2649.78	1221	47.2737
Velvet.k35.Locus_5859_Transcript_10/12_Confidence_0.442_Length_9859	9859	9642.78	20	0.212786
Velvet.k35.Locus_5872_Transcript_4/11_Confidence_0.600_Length_2879	2879	2662.78	4.00811	0.154425
Velvet.k35.Locus_5884_Transcript_2/9_Confidence_0.560_Length_2171	2171	1954.78	76.1632	3.99725
Velvet.k35.Locus_5884_Transcript_3/9_Confidence_0.600_Length_2171	2171	1954.78	289.699	15.2042
Velvet.k35.Locus_5885_Transcript_3/4_Confidence_0.571_Length_939	939	722.855	9	1.27734
Velvet.k35.Locus_5888_Transcript_2/7_Confidence_0.632_Length_2824	2824	2607.78	1	0.0393408
Velvet.k35.Locus_5888_Transcript_3/7_Confidence_0.579_Length_2835	2835	2618.78	0	0
Velvet.k35.Locus_5892_Transcript_8/11_Confidence_0.600_Length_4101	4101	3884.78	1	0.0264087
Velvet.k35.Locus_5915_Transcript_22/26_Confidence_0.405_Length_5427	5427	5210.78	1879.46	37.0036
Velvet.k35.Locus_5915_Transcript_24/26_Confidence_0.314_Length_4583	4583	4366.78	592.68	13.9243
Velvet.k35.Locus_5917_Transcript_12/17_Confidence_0.096_Length_1870	1870	1653.78	102.942	6.38602
Velvet.k35.Locus_5930_Transcript_2/2_Confidence_0.667_Length_477	477	271.496	0	0
Velvet.k35.Locus_5951_Transcript_9/10_Confidence_0.312_Length_3259	3259	3042.78	17	0.573182
Velvet.k35.Locus_5960_Transcript_1/4_Confidence_0.667_Length_1087	1087	870.781	0	0
Velvet.k35.Locus_5965_Transcript_1/3_Confidence_0.182_Length_394	394	198.894	1	0.515813
Velvet.k35.Locus_5965_Transcript_3/3_Confidence_0.727_Length_1180	1180	963.781	71.1069	7.56915
Velvet.k35.Locus_5974_Transcript_2/2_Confidence_0.889_Length_376	376	183.463	1.002	0.560317
Velvet.k35.Locus_5975_Transcript_27/28_Confidence_0.098_Length_3649	3649	3432.78	8	0.239088
Velvet.k35.Locus_5991_Transcript_3/10_Confidence_0.548_Length_1817	1817	1600.78	66.4066	4.25592
Velvet.k35.Locus_5997_Transcript_1/4_Confidence_0.556_Length_2776	2776	2559.78	443	17.7548
Velvet.k35.Locus_5999_Transcript_4/4_Confidence_0.727_Length_1222	1222	1005.78	8	0.81602
Velvet.k35.Locus_6011_Transcript_5/12_Confidence_0.474_Length_8044	8044	7827.78	48	0.629096
Velvet.k35.Locus_6018_Transcript_1/3_Confidence_0.750_Length_4132	4132	3915.78	964	25.2565
Velvet.k35.Locus_6024_Transcript_1/9_Confidence_0.727_Length_2438	2438	2221.78	15	0.692635
Velvet.k35.Locus_6032_Transcript_10/13_Confidence_0.776_Length_1932	1932	1715.78	14.1966	0.848864
Velvet.k35.Locus_6038_Transcript_4/10_Confidence_0.500_Length_3309	3309	3092.78	271.428	9.00366
Velvet.k35.Locus_6046_Transcript_3/6_Confidence_0.688_Length_2158	2158	1941.78	74	3.90972
Velvet.k35.Locus_6059_Transcript_1/1_Confidence_1.000_Length_187	187	48.8563	0	0
Velvet.k35.Locus_6064_Transcript_22/29_Confidence_0.474_Length_8627	8627	8410.78	7.00129	0.0853997
Velvet.k35.Locus_6089_Transcript_12/20_Confidence_0.268_Length_3030	3030	2813.78	2709	98.7718
Velvet.k35.Locus_6097_Transcript_1/10_Confidence_0.515_Length_3137	3137	2920.78	2581	90.6574
Velvet.k35.Locus_6098_Transcript_41/42_Confidence_0.539_Length_9527	9527	9310.78	2505	27.6017
Velvet.k35.Locus_6106_Transcript_5/8_Confidence_0.682_Length_14214	14214	13997.8	5513	40.4058
Velvet.k35.Locus_6128_Transcript_1/1_Confidence_1.000_Length_2728	2728	2511.78	28	1.14364
Velvet.k35.Locus_6138_Transcript_1/1_Confidence_1.000_Length_685	685	470.068	34	7.4205
Velvet.k35.Locus_6143_Transcript_8/13_Confidence_0.592_Length_5297	5297	5080.78	9	0.18173
Velvet.k35.Locus_6164_Transcript_7/12_Confidence_0.500_Length_2688	2688	2471.78	10	0.415054
Velvet.k35.Locus_6168_Transcript_11/20_Confidence_0.415_Length_5478	5478	5261.78	921	17.9573
Velvet.k35.Locus_6168_Transcript_17/20_Confidence_0.151_Length_6394	6394	6177.78	903	14.9958
Velvet.k35.Locus_6181_Transcript_7/10_Confidence_0.583_Length_2223	2223	2006.78	5.30496	0.271204
Velvet.k35.Locus_6206_Transcript_1/5_Confidence_0.583_Length_2857	2857	2640.78	3084	119.811
Velvet.k35.Locus_6217_Transcript_11/13_Confidence_0.375_Length_4770	4770	4553.78	742	16.7165
Velvet.k35.Locus_6218_Transcript_1/6_Confidence_0.438_Length_3431	3431	3214.78	3	0.095738
Velvet.k35.Locus_6222_Transcript_3/5_Confidence_0.529_Length_1272	1272	1055.78	0	0
Velvet.k35.Locus_6232_Transcript_1/7_Confidence_0.387_Length_623	623	409.324	0.730605	0.183118
Velvet.k35.Locus_6232_Transcript_5/7_Confidence_0.484_Length_723	723	507.825	0.653474	0.132017
Velvet.k35.Locus_6243_Transcript_2/4_Confidence_0.667_Length_434	434	233.727	3.87473	1.70078
