target_id	length	eff_length	est_counts	tpm
Velvet.k35.Locus_5960_Transcript_1/4_Confidence_0.667_Length_1087	1087	861.764	0	0
Velvet.k35.Locus_5965_Transcript_1/3_Confidence_0.182_Length_394	394	192.197	3	1.61249
Velvet.k35.Locus_5965_Transcript_3/3_Confidence_0.727_Length_1180	1180	954.764	45.6721	4.94169
Velvet.k35.Locus_5974_Transcript_2/2_Confidence_0.889_Length_376	376	177.637	0	0
Velvet.k35.Locus_5975_Transcript_27/28_Confidence_0.098_Length_3649	3649	3423.76	35	1.05605
Velvet.k35.Locus_5991_Transcript_3/10_Confidence_0.548_Length_1817	1817	1591.76	49.459	3.20986
Velvet.k35.Locus_5997_Transcript_1/4_Confidence_0.556_Length_2776	2776	2550.76	615	24.9072
Velvet.k35.Locus_5999_Transcript_4/4_Confidence_0.727_Length_1222	1222	996.764	3	0.31092
Velvet.k35.Locus_6011_Transcript_5/12_Confidence_0.474_Length_8044	8044	7818.76	68	0.898444
Velvet.k35.Locus_6018_Transcript_1/3_Confidence_0.750_Length_4132	4132	3906.76	740	19.5675
Velvet.k35.Locus_6024_Transcript_1/9_Confidence_0.727_Length_2438	2438	2212.76	3	0.140057
Velvet.k35.Locus_6032_Transcript_10/13_Confidence_0.776_Length_1932	1932	1706.76	6.44973	0.39038
Velvet.k35.Locus_6038_Transcript_4/10_Confidence_0.500_Length_3309	3309	3083.76	286.293	9.59069
Velvet.k35.Locus_6046_Transcript_3/6_Confidence_0.688_Length_2158	2158	1932.76	24	1.28278
Velvet.k35.Locus_6059_Transcript_1/1_Confidence_1.000_Length_187	187	46.4787	1	2.22262
Velvet.k35.Locus_6064_Transcript_22/29_Confidence_0.474_Length_8627	8627	8401.76	3.0003	0.0368904
Velvet.k35.Locus_6089_Transcript_12/20_Confidence_0.268_Length_3030	3030	2804.76	2291.64	84.4052
Velvet.k35.Locus_6097_Transcript_1/10_Confidence_0.515_Length_3137	3137	2911.76	1851	65.6705
Velvet.k35.Locus_6098_Transcript_41/42_Confidence_0.539_Length_9527	9527	9301.76	2291	25.4437
Velvet.k35.Locus_6106_Transcript_5/8_Confidence_0.682_Length_14214	14214	13988.8	4657	34.3912
Velvet.k35.Locus_6128_Transcript_1/1_Confidence_1.000_Length_2728	2728	2502.76	18	0.742972
Velvet.k35.Locus_6138_Transcript_1/1_Confidence_1.000_Length_685	685	461.227	40	8.95912
Velvet.k35.Locus_6143_Transcript_8/13_Confidence_0.592_Length_5297	5297	5071.76	4	0.0814744
Velvet.k35.Locus_6164_Transcript_7/12_Confidence_0.500_Length_2688	2688	2462.76	9	0.37752
Velvet.k35.Locus_6168_Transcript_11/20_Confidence_0.415_Length_5478	5478	5252.76	588	11.564
Velvet.k35.Locus_6168_Transcript_17/20_Confidence_0.151_Length_6394	6394	6168.76	968.996	16.2272
Velvet.k35.Locus_6181_Transcript_7/10_Confidence_0.583_Length_2223	2223	1997.76	2.44355	0.126357
Velvet.k35.Locus_6206_Transcript_1/5_Confidence_0.583_Length_2857	2857	2631.76	4054	159.132
Velvet.k35.Locus_6217_Transcript_11/13_Confidence_0.375_Length_4770	4770	4544.76	1629	37.028
Velvet.k35.Locus_6218_Transcript_1/6_Confidence_0.438_Length_3431	3431	3205.76	0	0
Velvet.k35.Locus_6222_Transcript_3/5_Confidence_0.529_Length_1272	1272	1046.76	13	1.28296
Velvet.k35.Locus_6232_Transcript_1/7_Confidence_0.387_Length_623	623	400.265	1	0.258091
Velvet.k35.Locus_6232_Transcript_5/7_Confidence_0.484_Length_723	723	498.554	0	0
Velvet.k35.Locus_6243_Transcript_2/4_Confidence_0.667_Length_434	434	226.071	2.17049	0.991821
Velvet.k35.Locus_6243_Transcript_3/4_Confidence_0.667_Length_434	434	226.071	0	0
Velvet.k35.Locus_6250_Transcript_4/10_Confidence_0.273_Length_5444	5444	5218.76	3493	69.1434
Velvet.k35.Locus_6269_Transcript_3/5_Confidence_0.600_Length_1023	1023	797.764	242	31.3372
Velvet.k35.Locus_6282_Transcript_3/10_Confidence_0.571_Length_1787	1787	1561.76	0	0
Velvet.k35.Locus_6282_Transcript_4/10_Confidence_0.536_Length_1787	1787	1561.76	0	0
Velvet.k35.Locus_6282_Transcript_5/10_Confidence_0.536_Length_1787	1787	1561.76	108.432	7.17236
Velvet.k35.Locus_6282_Transcript_7/10_Confidence_0.393_Length_1853	1853	1627.76	28.6946	1.82108
Velvet.k35.Locus_6283_Transcript_5/10_Confidence_0.250_Length_6519	6519	6293.76	44	0.722208
Velvet.k35.Locus_6292_Transcript_2/3_Confidence_0.714_Length_6958	6958	6732.76	207.864	3.18938
Velvet.k35.Locus_6307_Transcript_12/13_Confidence_0.236_Length_5426	5426	5200.76	1717	34.1054
Velvet.k35.Locus_6311_Transcript_1/9_Confidence_0.545_Length_1889	1889	1663.76	0	0
Velvet.k35.Locus_6312_Transcript_1/10_Confidence_0.640_Length_2427	2427	2201.76	355.228	16.667
Velvet.k35.Locus_6325_Transcript_5/6_Confidence_0.722_Length_1917	1917	1691.76	130	7.93823
Velvet.k35.Locus_6335_Transcript_2/7_Confidence_0.647_Length_2992	2992	2766.76	354	13.2176
Velvet.k35.Locus_6353_Transcript_1/4_Confidence_0.667_Length_4669	4669	4443.76	455	10.5774
Velvet.k35.Locus_6355_Transcript_28/29_Confidence_0.333_Length_2660	2660	2434.76	288	12.2196
Velvet.k35.Locus_6357_Transcript_20/27_Confidence_0.386_Length_3590	3590	3364.76	2905.5	89.2044
Velvet.k35.Locus_6359_Transcript_1/8_Confidence_0.611_Length_8485	8485	8259.76	2	0.025014
Velvet.k35.Locus_6366_Transcript_2/9_Confidence_0.667_Length_9750	9750	9524.76	48	0.520603
Velvet.k35.Locus_6370_Transcript_2/11_Confidence_0.511_Length_6258	6258	6032.76	818.025	14.0078
Velvet.k35.Locus_6371_Transcript_2/10_Confidence_0.542_Length_680	680	456.319	0	0
Velvet.k35.Locus_6371_Transcript_3/10_Confidence_0.458_Length_680	680	456.319	0	0
Velvet.k35.Locus_6383_Transcript_1/13_Confidence_1.000_Length_190	190	48.0494	1	2.14997
Velvet.k35.Locus_6412_Transcript_13/19_Confidence_0.378_Length_5535	5535	5309.76	47.0072	0.914554
Velvet.k35.Locus_6417_Transcript_1/3_Confidence_0.667_Length_1685	1685	1459.76	9	0.636912
Velvet.k35.Locus_6423_Transcript_15/18_Confidence_0.598_Length_3870	3870	3644.76	256.685	7.27531
Velvet.k35.Locus_6437_Transcript_42/48_Confidence_0.046_Length_2044	2044	1818.76	11.7584	0.667873
Velvet.k35.Locus_6437_Transcript_46/48_Confidence_0.046_Length_4145	4145	3919.76	22	0.579806
Velvet.k35.Locus_6437_Transcript_48/48_Confidence_0.174_Length_3196	3196	2970.76	280.189	9.74324
Velvet.k35.Locus_6442_Transcript_2/5_Confidence_0.538_Length_1022	1022	796.764	0	0
Velvet.k35.Locus_6442_Transcript_4/5_Confidence_0.615_Length_1324	1324	1098.76	167	15.7012
Velvet.k35.Locus_6447_Transcript_15/19_Confidence_0.333_Length_5081	5081	4855.76	0	0
Velvet.k35.Locus_6457_Transcript_6/8_Confidence_0.355_Length_304	304	121.486	25	21.2586
Velvet.k35.Locus_6458_Transcript_2/9_Confidence_0.360_Length_2781	2781	2555.76	3027	122.352
Velvet.k35.Locus_6469_Transcript_13/18_Confidence_0.267_Length_2150	2150	1924.76	0	0
Velvet.k35.Locus_6469_Transcript_18/18_Confidence_0.333_Length_5685	5685	5459.76	1286.16	24.3355
Velvet.k35.Locus_6471_Transcript_1/2_Confidence_0.750_Length_1894	1894	1668.76	1	0.0619049
Velvet.k35.Locus_6485_Transcript_11/20_Confidence_0.519_Length_5036	5036	4810.76	184.391	3.95955
Velvet.k35.Locus_6491_Transcript_1/10_Confidence_0.656_Length_4806	4806	4580.76	1436	32.3844
Velvet.k35.Locus_6500_Transcript_14/25_Confidence_1.000_Length_140	140	25.6171	60	241.959
Velvet.k35.Locus_6515_Transcript_14/16_Confidence_0.080_Length_6840	6840	6614.76	1	0.0156173
Velvet.k35.Locus_6533_Transcript_10/13_Confidence_0.500_Length_2925	2925	2699.76	377.234	14.4346
Velvet.k35.Locus_6536_Transcript_11/13_Confidence_0.355_Length_2452	2452	2226.76	9	0.417531
Velvet.k35.Locus_6583_Transcript_11/17_Confidence_0.258_Length_5499	5499	5273.76	6	0.11753
Velvet.k35.Locus_6595_Transcript_1/10_Confidence_0.500_Length_2537	2537	2311.76	318	14.2103
Velvet.k35.Locus_6595_Transcript_9/10_Confidence_0.059_Length_2200	2200	1974.76	317	16.583
Velvet.k35.Locus_6609_Transcript_3/5_Confidence_0.545_Length_6630	6630	6404.76	43	0.693562
Velvet.k35.Locus_6627_Transcript_10/13_Confidence_0.611_Length_7429	7429	7203.76	410.46	5.88616
Velvet.k35.Locus_6634_Transcript_23/25_Confidence_0.064_Length_1481	1481	1255.76	80.6633	6.63571
Velvet.k35.Locus_6649_Transcript_10/11_Confidence_0.423_Length_5065	5065	4839.76	23.0039	0.491018
Velvet.k35.Locus_6654_Transcript_1/1_Confidence_1.000_Length_404	404	200.477	15	7.7294
Velvet.k35.Locus_6656_Transcript_2/15_Confidence_1.000_Length_151	151	29.6837	31	107.886
Velvet.k35.Locus_6658_Transcript_2/5_Confidence_0.714_Length_2044	2044	1818.76	0.5	0.0283997
Velvet.k35.Locus_6658_Transcript_5/5_Confidence_0.714_Length_2044	2044	1818.76	0.5	0.0283997
Velvet.k35.Locus_6662_Transcript_2/7_Confidence_0.600_Length_2403	2403	2177.76	504	23.9078
Velvet.k35.Locus_6676_Transcript_2/5_Confidence_0.762_Length_4774	4774	4548.76	811.786	18.4361
Velvet.k35.Locus_6676_Transcript_3/5_Confidence_0.667_Length_1761	1761	1535.76	29.2373	1.96667
Velvet.k35.Locus_6683_Transcript_42/51_Confidence_0.115_Length_8945	8945	8719.76	153.353	1.81681
Velvet.k35.Locus_6683_Transcript_46/51_Confidence_0.142_Length_8557	8557	8331.76	3733	46.2851
Velvet.k35.Locus_6707_Transcript_7/12_Confidence_0.513_Length_1703	1703	1477.76	460.566	32.1963
Velvet.k35.Locus_6707_Transcript_11/12_Confidence_0.513_Length_1704	1704	1478.76	5.132	0.358515
Velvet.k35.Locus_6718_Transcript_1/2_Confidence_0.750_Length_1525	1525	1299.76	79.3103	6.30355
Velvet.k35.Locus_6718_Transcript_2/2_Confidence_0.750_Length_1525	1525	1299.76	20.6897	1.6444
Velvet.k35.Locus_6732_Transcript_3/10_Confidence_0.156_Length_1011	1011	785.764	0	0
Velvet.k35.Locus_6735_Transcript_3/6_Confidence_0.545_Length_2239	2239	2013.76	119	6.10462
Velvet.k35.Locus_6765_Transcript_2/4_Confidence_0.600_Length_2809	2809	2583.76	19	0.759663
Velvet.k35.Locus_6767_Transcript_12/21_Confidence_0.278_Length_3348	3348	3122.76	0	0
Velvet.k35.Locus_6767_Transcript_16/21_Confidence_0.278_Length_3348	3348	3122.76	0	0
Velvet.k35.Locus_6767_Transcript_20/21_Confidence_0.178_Length_3070	3070	2844.76	2	0.0726279
Velvet.k35.Locus_6777_Transcript_4/11_Confidence_0.477_Length_4653	4653	4427.76	1	0.0233311
Velvet.k35.Locus_6779_Transcript_23/32_Confidence_0.309_Length_3516	3516	3290.76	256.054	8.03813
Velvet.k35.Locus_6779_Transcript_26/32_Confidence_0.309_Length_3516	3516	3290.76	72.7307	2.28319
Velvet.k35.Locus_6792_Transcript_1/2_Confidence_0.667_Length_703	703	478.896	0	0
Velvet.k35.Locus_6793_Transcript_2/9_Confidence_0.184_Length_506	506	289.653	18	6.41971
Velvet.k35.Locus_6812_Transcript_2/7_Confidence_0.200_Length_203	203	55.3201	6.08335	11.36
Velvet.k35.Locus_6815_Transcript_2/4_Confidence_0.500_Length_1552	1552	1326.76	1	0.0778621
Velvet.k35.Locus_6834_Transcript_10/18_Confidence_0.460_Length_7320	7320	7094.76	2314.44	33.6998
Velvet.k35.Locus_6838_Transcript_1/1_Confidence_1.000_Length_1557	1557	1331.76	17	1.31869
Velvet.k35.Locus_6844_Transcript_5/9_Confidence_0.143_Length_1315	1315	1089.76	1	0.0947954
Velvet.k35.Locus_6867_Transcript_2/10_Confidence_0.044_Length_2489	2489	2263.76	2.40025	0.109533
Velvet.k35.Locus_6868_Transcript_7/10_Confidence_0.224_Length_4421	4421	4195.76	438.533	10.7972
Velvet.k35.Locus_6872_Transcript_10/11_Confidence_0.395_Length_4470	4470	4244.76	1015	24.702
Velvet.k35.Locus_6886_Transcript_4/10_Confidence_0.355_Length_3212	3212	2986.76	1399	48.3879
Velvet.k35.Locus_6887_Transcript_2/2_Confidence_0.667_Length_716	716	491.752	1	0.210075
Velvet.k35.Locus_6907_Transcript_5/10_Confidence_0.303_Length_2978	2978	2752.76	2415	90.6292
Velvet.k35.Locus_6912_Transcript_14/23_Confidence_0.645_Length_10103	10103	9877.76	1664.19	17.4046
Velvet.k35.Locus_6919_Transcript_10/11_Confidence_0.419_Length_4395	4395	4169.76	5	0.123874
Velvet.k35.Locus_6924_Transcript_12/20_Confidence_0.559_Length_3063	3063	2837.76	0	0
Velvet.k35.Locus_6927_Transcript_5/9_Confidence_0.593_Length_2236	2236	2010.76	6	0.308255
Velvet.k35.Locus_6960_Transcript_3/8_Confidence_0.724_Length_3491	3491	3265.76	1096.56	34.6872
Velvet.k35.Locus_6964_Transcript_5/7_Confidence_0.611_Length_1263	1263	1037.76	176	17.52
Velvet.k35.Locus_6968_Transcript_1/6_Confidence_0.625_Length_5650	5650	5424.76	2845	54.1778
Velvet.k35.Locus_6969_Transcript_5/16_Confidence_1.000_Length_145	145	27.2962	0	0
Velvet.k35.Locus_6973_Transcript_1/4_Confidence_0.667_Length_6420	6420	6194.76	193.258	3.22279
Velvet.k35.Locus_6982_Transcript_4/15_Confidence_1.000_Length_201	201	54.2232	90	171.466
Velvet.k35.Locus_7013_Transcript_1/3_Confidence_0.750_Length_3025	3025	2799.76	17	0.62726
Velvet.k35.Locus_7018_Transcript_1/1_Confidence_1.000_Length_494	494	278.465	6	2.22587
Velvet.k35.Locus_7029_Transcript_9/10_Confidence_0.196_Length_652	652	428.892	11	2.6495
Velvet.k35.Locus_7034_Transcript_8/14_Confidence_0.561_Length_2521	2521	2295.76	0	0
Velvet.k35.Locus_7036_Transcript_1/1_Confidence_1.000_Length_244	244	80.1613	0	0
Velvet.k35.Locus_7038_Transcript_2/5_Confidence_0.643_Length_2331	2331	2105.76	263.361	12.92
Velvet.k35.Locus_7061_Transcript_4/6_Confidence_0.538_Length_2912	2912	2686.76	337	12.9575
Velvet.k35.Locus_7062_Transcript_10/17_Confidence_0.574_Length_2711	2711	2485.76	2.9684	0.123362
Velvet.k35.Locus_7071_Transcript_1/10_Confidence_0.500_Length_4545	4545	4319.76	160.776	3.84486
Velvet.k35.Locus_7071_Transcript_4/10_Confidence_0.300_Length_2503	2503	2277.76	7.92318	0.359344
Velvet.k35.Locus_7071_Transcript_8/10_Confidence_0.500_Length_4553	4553	4327.76	82.5357	1.97014
Velvet.k35.Locus_7072_Transcript_1/2_Confidence_0.917_Length_275	275	100.869	23.4023	23.9674
Velvet.k35.Locus_7076_Transcript_1/1_Confidence_1.000_Length_186	186	45.9776	2	4.49369
Velvet.k35.Locus_7087_Transcript_33/35_Confidence_0.427_Length_10445	10445	10219.8	159.059	1.60782
Velvet.k35.Locus_7092_Transcript_3/12_Confidence_0.477_Length_6560	6560	6334.76	14997	244.565
Velvet.k35.Locus_7094_Transcript_1/5_Confidence_0.692_Length_5494	5494	5268.76	4380	85.8787
Velvet.k35.Locus_7101_Transcript_4/11_Confidence_0.576_Length_2420	2420	2194.76	673	31.6772
Velvet.k35.Locus_7111_Transcript_15/18_Confidence_0.262_Length_3378	3378	3152.76	1	0.0327664
Velvet.k35.Locus_7112_Transcript_10/18_Confidence_0.548_Length_5248	5248	5022.76	2619.33	53.8725
Velvet.k35.Locus_7123_Transcript_8/11_Confidence_0.059_Length_576	576	355.326	209	60.7629
Velvet.k35.Locus_7130_Transcript_1/5_Confidence_0.733_Length_3560	3560	3334.76	0	0
Velvet.k35.Locus_7148_Transcript_27/35_Confidence_0.049_Length_1916	1916	1690.76	26.8917	1.64307
Velvet.k35.Locus_7148_Transcript_29/35_Confidence_0.239_Length_3123	3123	2897.76	665.461	23.7235
Velvet.k35.Locus_7155_Transcript_5/20_Confidence_1.000_Length_367	367	170.399	2	1.2125
Velvet.k35.Locus_7173_Transcript_10/14_Confidence_0.692_Length_3850	3850	3624.76	1.02755	0.0292848
Velvet.k35.Locus_7180_Transcript_9/10_Confidence_0.204_Length_464	464	252.103	15.009	6.15028
Velvet.k35.Locus_7182_Transcript_2/8_Confidence_0.310_Length_604	604	382.214	0	0
Velvet.k35.Locus_7215_Transcript_6/10_Confidence_0.486_Length_3486	3486	3260.76	505	15.999
Velvet.k35.Locus_7222_Transcript_1/1_Confidence_1.000_Length_2261	2261	2035.76	1	0.0507449
Velvet.k35.Locus_7226_Transcript_1/1_Confidence_1.000_Length_316	316	130.611	10	7.90932
Velvet.k35.Locus_7235_Transcript_3/6_Confidence_0.625_Length_4246	4246	4020.76	0	0
Velvet.k35.Locus_7243_Transcript_2/5_Confidence_0.067_Length_2107	2107	1881.76	0	0
Velvet.k35.Locus_7252_Transcript_10/11_Confidence_0.731_Length_3809	3809	3583.76	3	0.0864772
Velvet.k35.Locus_7261_Transcript_10/17_Confidence_0.586_Length_4327	4327	4101.76	3576.21	90.0684
Velvet.k35.Locus_7274_Transcript_6/8_Confidence_0.545_Length_1478	1478	1252.76	33	2.72123
Velvet.k35.Locus_7288_Transcript_4/6_Confidence_0.625_Length_4907	4907	4681.76	71	1.56664
Velvet.k35.Locus_7301_Transcript_8/9_Confidence_0.609_Length_3924	3924	3698.76	8	0.223436
Velvet.k35.Locus_7302_Transcript_4/4_Confidence_0.667_Length_2933	2933	2707.76	373	14.2304
Velvet.k35.Locus_7305_Transcript_10/10_Confidence_0.467_Length_2612	2612	2386.76	0	0
Velvet.k35.Locus_7329_Transcript_4/9_Confidence_0.419_Length_1458	1458	1232.76	329	27.5699
Velvet.k35.Locus_7330_Transcript_6/11_Confidence_0.716_Length_2782	2782	2556.76	158	6.3839
Velvet.k35.Locus_7332_Transcript_4/9_Confidence_0.579_Length_2407	2407	2181.76	32	1.51517
Velvet.k35.Locus_7344_Transcript_10/11_Confidence_0.421_Length_4480	4480	4254.76	1023	24.8382
Velvet.k35.Locus_7348_Transcript_2/3_Confidence_0.818_Length_842	842	616.836	0	0
Velvet.k35.Locus_7348_Transcript_3/3_Confidence_0.818_Length_842	842	616.836	26.3843	4.41871
Velvet.k35.Locus_7353_Transcript_2/3_Confidence_0.714_Length_2067	2067	1841.76	99	5.55292
Velvet.k35.Locus_7359_Transcript_10/10_Confidence_0.394_Length_4162	4162	3936.76	313.687	8.23145
Velvet.k35.Locus_7367_Transcript_12/20_Confidence_0.534_Length_7300	7300	7074.76	546	7.97261
Velvet.k35.Locus_7374_Transcript_1/10_Confidence_0.639_Length_6303	6303	6077.76	13006	221.065
Velvet.k35.Locus_7381_Transcript_6/11_Confidence_0.310_Length_1680	1680	1454.76	162	11.5038
Velvet.k35.Locus_7387_Transcript_3/6_Confidence_0.625_Length_2046	2046	1820.76	633	35.9145
Velvet.k35.Locus_7410_Transcript_2/11_Confidence_0.510_Length_4014	4014	3788.76	578	15.7598
Velvet.k35.Locus_7418_Transcript_2/10_Confidence_0.640_Length_3905	3905	3679.76	24	0.673769
Velvet.k35.Locus_7419_Transcript_1/10_Confidence_0.548_Length_1367	1367	1141.76	27	2.44291
Velvet.k35.Locus_7421_Transcript_1/5_Confidence_0.733_Length_3995	3995	3769.76	219	6.00136
Velvet.k35.Locus_7424_Transcript_1/3_Confidence_0.909_Length_475	475	261.433	2.34583	0.926948
Velvet.k35.Locus_7427_Transcript_1/4_Confidence_0.667_Length_571	571	350.54	2	0.589404
Velvet.k35.Locus_7431_Transcript_1/1_Confidence_1.000_Length_635	635	412.06	97	24.3182
Velvet.k35.Locus_7434_Transcript_7/12_Confidence_0.452_Length_2512	2512	2286.76	2680	121.069
Velvet.k35.Locus_7438_Transcript_1/5_Confidence_0.545_Length_851	851	625.836	111	18.3224
Velvet.k35.Locus_7453_Transcript_13/21_Confidence_0.080_Length_2124	2124	1898.76	684	37.2139
Velvet.k35.Locus_7482_Transcript_8/9_Confidence_0.143_Length_1267	1267	1041.76	13	1.28912
Velvet.k35.Locus_7489_Transcript_11/14_Confidence_0.298_Length_2758	2758	2532.76	2786.92	113.671
Velvet.k35.Locus_7492_Transcript_1/2_Confidence_0.750_Length_3188	3188	2962.76	711	24.7909
Velvet.k35.Locus_7513_Transcript_3/6_Confidence_0.429_Length_3792	3792	3566.76	23	0.666152
Velvet.k35.Locus_7519_Transcript_10/16_Confidence_0.605_Length_4156	4156	3930.76	620.531	16.3082
Velvet.k35.Locus_7519_Transcript_11/16_Confidence_0.581_Length_4156	4156	3930.76	0	0
Velvet.k35.Locus_7521_Transcript_5/7_Confidence_0.759_Length_2331	2331	2105.76	222.486	10.9147
Velvet.k35.Locus_7522_Transcript_3/4_Confidence_0.571_Length_408	408	203.868	0	0
Velvet.k35.Locus_7522_Transcript_4/4_Confidence_0.571_Length_464	464	252.103	0	0
Velvet.k35.Locus_7523_Transcript_2/5_Confidence_0.636_Length_2817	2817	2591.76	18.6549	0.743564
Velvet.k35.Locus_7534_Transcript_1/4_Confidence_0.700_Length_1453	1453	1227.76	0	0
Velvet.k35.Locus_7549_Transcript_32/47_Confidence_1.000_Length_233	233	73.157	413	583.195
Velvet.k35.Locus_7559_Transcript_11/15_Confidence_0.296_Length_4536	4536	4310.76	733	17.5659
Velvet.k35.Locus_7583_Transcript_16/17_Confidence_0.403_Length_3115	3115	2889.76	5	0.178742
Velvet.k35.Locus_7594_Transcript_11/16_Confidence_0.200_Length_3804	3804	3578.76	380.114	10.9724
Velvet.k35.Locus_7611_Transcript_5/5_Confidence_0.818_Length_6284	6284	6058.76	5475.37	93.3576
Velvet.k35.Locus_7612_Transcript_1/12_Confidence_1.000_Length_168	168	37.299	0	0
Velvet.k35.Locus_7614_Transcript_2/3_Confidence_0.500_Length_1478	1478	1252.76	11531	950.862
Velvet.k35.Locus_7619_Transcript_2/7_Confidence_0.711_Length_2965	2965	2739.76	1274	48.037
Velvet.k35.Locus_7636_Transcript_5/12_Confidence_0.098_Length_694	694	470.133	240	52.7364
Velvet.k35.Locus_7641_Transcript_11/12_Confidence_0.487_Length_4561	4561	4335.76	0	0
Velvet.k35.Locus_7665_Transcript_1/7_Confidence_0.450_Length_1763	1763	1537.76	0	0
Velvet.k35.Locus_7665_Transcript_3/7_Confidence_0.550_Length_1837	1837	1611.76	24.0942	1.5443
Velvet.k35.Locus_7665_Transcript_6/7_Confidence_0.550_Length_1763	1763	1537.76	581.864	39.0888
Velvet.k35.Locus_7682_Transcript_1/3_Confidence_0.667_Length_2262	2262	2036.76	1459	74.0005
Velvet.k35.Locus_7685_Transcript_5/10_Confidence_0.130_Length_1997	1997	1771.76	5	0.291531
Velvet.k35.Locus_7688_Transcript_4/25_Confidence_1.000_Length_395	395	193.029	3	1.60553
Velvet.k35.Locus_7688_Transcript_18/25_Confidence_0.338_Length_3942	3942	3716.76	328.069	9.11845
Velvet.k35.Locus_7695_Transcript_10/10_Confidence_0.625_Length_3128	3128	2902.76	518.561	18.4548
Velvet.k35.Locus_7698_Transcript_2/6_Confidence_0.438_Length_987	987	761.764	2	0.271225
Velvet.k35.Locus_7706_Transcript_2/3_Confidence_0.581_Length_344	344	152.209	38.6244	26.2146
Velvet.k35.Locus_7721_Transcript_1/4_Confidence_0.500_Length_2275	2275	2049.76	368	18.5466
Velvet.k35.Locus_7729_Transcript_3/8_Confidence_0.593_Length_575	575	354.326	47.5252	13.8561
Velvet.k35.Locus_7733_Transcript_3/7_Confidence_0.333_Length_668	668	444.498	1.12783	0.262115
Velvet.k35.Locus_7738_Transcript_1/3_Confidence_0.750_Length_2237	2237	2011.76	232	11.9133
Velvet.k35.Locus_7747_Transcript_1/7_Confidence_0.611_Length_1393	1393	1167.76	79	6.98863
Velvet.k35.Locus_7750_Transcript_1/9_Confidence_0.087_Length_4307	4307	4081.76	148.99	3.77077
Velvet.k35.Locus_7786_Transcript_2/9_Confidence_0.609_Length_4519	4519	4293.76	436	10.4898
Velvet.k35.Locus_7791_Transcript_5/9_Confidence_0.625_Length_6020	6020	5794.76	7	0.124791
Velvet.k35.Locus_7804_Transcript_4/4_Confidence_0.727_Length_3353	3353	3127.76	451	14.8958
Velvet.k35.Locus_7838_Transcript_1/1_Confidence_1.000_Length_492	492	276.722	0	0
Velvet.k35.Locus_7883_Transcript_10/17_Confidence_0.516_Length_2268	2268	2042.76	0	0
Velvet.k35.Locus_7883_Transcript_12/17_Confidence_0.453_Length_2165	2165	1939.76	24	1.27815
Velvet.k35.Locus_7884_Transcript_1/9_Confidence_0.636_Length_6264	6264	6038.76	542	9.27195
Velvet.k35.Locus_7910_Transcript_1/1_Confidence_1.000_Length_3649	3649	3423.76	12	0.362074
